time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
2747.0000,3877,-5.100960,3,71,0.200000,0,0,1,1,1,1,3,10,0,5,7,3,10,2,1,9,1.000000,0.600000,0.011710,1.000000,0.480000,1.131674,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.007933,1.000000,0.480000,0.874371,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.014622,1.000000,0.480000,0.749339,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.012271,1.000000,0.480000,0.212953,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.004259,1.000000,1.200000,1.000000,0.000000,0.011634,0.004259,1.000000,0.000000,0.905107,1.000000,0.600000,0.011710,1.000000,0.480000,1.131674,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.007933,1.000000,0.480000,0.874371,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.014622,1.000000,0.480000,0.749339,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.012271,1.000000,0.480000,0.212953,0.000000,0.011634,0.004259,0.000000,1.000000,0.905107,1.000000,0.600000,0.004259,1.000000,1.200000,1.000000,0.000000,0.011634,0.004259,1.000000,0.000000,0.905107
2748.0000,1224,-5.100960,1,37,0.200000,0,1,1,1,1,1,1,5,10,2,6,4,5,8,1,9,0.666667,0.400000,0.011705,1.000000,0.480000,0.327278,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.007930,1.000000,0.480000,0.889694,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.014617,1.000000,0.480000,0.432563,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.012266,1.000000,0.480000,0.933571,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437,0.666667,0.400000,0.011705,1.000000,0.480000,0.327278,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.007930,1.000000,0.480000,0.889694,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.014617,1.000000,0.480000,0.432563,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.012266,1.000000,0.480000,0.933571,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,0.666667,0.400000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437
2748.0000,3678,-5.100960,3,72,0.400000,0,1,0,1,1,1,8,10,5,4,6,9,9,4,2,3,1.000000,0.600000,0.011705,1.000000,0.480000,0.723732,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.007930,1.000000,0.480000,1.014634,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.014617,1.000000,0.480000,0.072126,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.012266,1.000000,0.480000,0.714769,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437,1.000000,0.600000,0.011705,1.000000,0.480000,0.723732,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.007930,1.000000,0.480000,1.014634,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.014617,1.000000,0.480000,0.072126,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.012266,1.000000,0.480000,0.714769,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437
2748.0000,4877,-5.100960,0,20,0.200000,0,1,1,1,1,1,9,2,8,10,5,3,3,2,8,8,1.000000,0.600000,0.011705,1.000000,0.480000,0.890293,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.007930,1.000000,0.480000,0.354902,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.014617,1.000000,0.480000,0.905146,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.012266,1.000000,0.480000,0.390669,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437,1.000000,0.600000,0.011705,1.000000,0.480000,0.890293,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.007930,1.000000,0.480000,0.354902,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.014617,1.000000,0.480000,0.905146,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.012266,1.000000,0.480000,0.390669,0.000000,0.011630,0.004258,0.000000,1.000000,0.905437,1.000000,0.600000,0.004258,1.000000,1.200000,1.000000,0.000000,0.011630,0.004258,1.000000,0.000000,0.905437
2749.0000,723,-5.100959,1,38,0.300000,0,1,1,1,1,1,6,5,10,3,9,7,10,3,0,10,0.666667,0.400000,0.011701,1.000000,0.480000,0.653398,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.007927,1.000000,0.480000,0.931591,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.014611,1.000000,0.480000,0.013533,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.012262,1.000000,0.480000,0.664166,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.004256,1.000000,1.200000,1.000000,0.000000,0.011625,0.004256,1.000000,0.000000,0.905766,0.666667,0.400000,0.011701,1.000000,0.480000,0.653398,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.007927,1.000000,0.480000,0.931591,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.014611,1.000000,0.480000,0.013533,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.012262,1.000000,0.480000,0.664166,0.000000,0.011625,0.004256,0.000000,1.000000,0.905766,0.666667,0.400000,0.004256,1.000000,1.200000,1.000000,0.000000,0.011625,0.004256,1.000000,0.000000,0.905766
211.0000,2508,-5.600959,4,15,0.900000,0,1,1,1,1,1,3,2,7,3,2,10,0,5,10,9,2.000000,1.250000,0.015600,0.290000,0.480000,0.835404,0.730000,0.016440,0.009005,0.000000,1.000000,0.069522,2.000000,1.250000,0.015600,0.250000,0.480000,0.224692,0.730000,0.016440,0.009005,0.000000,1.000000,0.069522,2.000000,1.250000,0.019550,0.230000,0.480000,0.960201,0.730000,0.016440,0.009005,0.000000,1.000000,0.069522,2.000000,1.250000,0.015008,0.200000,0.480000,0.523997,0.730000,0.016440,0.009005,0.000000,1.000000,0.069522,2.000000,1.250000,0.009005,0.450000,1.200000,1.000000,0.730000,0.016440,0.009005,1.000000,0.000000,0.069522,2.000000,1.250000,0.011698,1.000000,0.480000,0.983411,0.000000,0.011623,0.004255,0.000000,1.000000,0.905989,2.000000,1.250000,0.007925,1.000000,0.480000,0.317151,0.000000,0.011623,0.004255,0.000000,1.000000,0.905989,2.000000,1.250000,0.014608,1.000000,0.480000,1.198976,0.000000,0.011623,0.004255,0.000000,1.000000,0.905989,2.000000,1.250000,0.012259,1.000000,0.480000,0.755665,0.000000,0.011623,0.004255,0.000000,1.000000,0.905989,2.000000,1.250000,0.004255,1.000000,1.200000,1.000000,0.000000,0.011623,0.004255,1.000000,0.000000,0.905989
2751.0000,4679,-5.100959,0,21,0.200000,0,1,0,1,1,1,10,2,4,9,1,10,1,1,3,3,1.000000,0.600000,0.011693,1.000000,0.480000,0.838544,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.007921,1.000000,0.480000,1.127849,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.014601,1.000000,0.480000,0.191021,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.012253,1.000000,0.480000,0.778060,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.004253,1.000000,1.200000,1.000000,0.000000,0.011617,0.004253,1.000000,0.000000,0.906425,1.000000,0.600000,0.011693,1.000000,0.480000,0.838544,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.007921,1.000000,0.480000,1.127849,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.014601,1.000000,0.480000,0.191021,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.012253,1.000000,0.480000,0.778060,0.000000,0.011617,0.004253,0.000000,1.000000,0.906425,1.000000,0.600000,0.004253,1.000000,1.200000,1.000000,0.000000,0.011617,0.004253,1.000000,0.000000,0.906425
2752.0000,475,-5.100958,4,15,0.000000,0,1,1,1,1,1,3,0,3,2,0,7,6,6,10,0,0.666667,0.400000,0.011688,1.000000,0.480000,0.919952,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.007918,1.000000,0.480000,0.379590,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.014595,1.000000,0.480000,0.924770,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.012249,1.000000,0.480000,0.391124,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755,0.666667,0.400000,0.011688,1.000000,0.480000,0.919952,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.007918,1.000000,0.480000,0.379590,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.014595,1.000000,0.480000,0.924770,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.012249,1.000000,0.480000,0.391124,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,0.666667,0.400000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755
2752.0000,1680,-5.100958,4,3,0.800000,0,0,0,0,1,1,7,7,2,10,1,1,8,5,8,8,2.000000,1.250000,0.011688,1.000000,0.480000,1.385961,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.007918,1.000000,0.480000,1.033226,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.014595,1.000000,0.480000,1.024587,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.012249,1.000000,0.480000,0.443221,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755,2.000000,1.250000,0.011688,1.000000,0.480000,1.385961,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.007918,1.000000,0.480000,1.033226,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.014595,1.000000,0.480000,1.024587,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.012249,1.000000,0.480000,0.443221,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755
2752.0000,2478,-5.100958,2,48,0.800000,0,1,0,1,1,1,0,2,1,7,8,8,5,2,7,3,2.000000,1.250000,0.011688,1.000000,0.480000,0.902441,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.007918,1.000000,0.480000,1.235116,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.014595,1.000000,0.480000,0.292423,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.012249,1.000000,0.480000,0.892537,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755,2.000000,1.250000,0.011688,1.000000,0.480000,0.902441,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.007918,1.000000,0.480000,1.235116,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.014595,1.000000,0.480000,0.292423,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.012249,1.000000,0.480000,0.892537,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,2.000000,1.250000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755
2752.0000,6278,-5.100958,2,49,1.000000,0,0,1,1,1,1,9,5,0,6,6,10,1,5,0,10,1.000000,0.600000,0.011688,1.000000,0.480000,1.018277,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.007918,1.000000,0.480000,0.715852,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.014595,1.000000,0.480000,0.728164,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.012249,1.000000,0.480000,0.076012,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755,1.000000,0.600000,0.011688,1.000000,0.480000,1.018277,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.007918,1.000000,0.480000,0.715852,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.014595,1.000000,0.480000,0.728164,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.012249,1.000000,0.480000,0.076012,0.000000,0.011613,0.004251,0.000000,1.000000,0.906755,1.000000,0.600000,0.004251,1.000000,1.200000,1.000000,0.000000,0.011613,0.004251,1.000000,0.000000,0.906755
2753.0000,4078,-5.100958,0,22,0.200000,0,1,1,1,1,1,8,2,6,3,2,0,1,7,1,2,1.000000,0.600000,0.011684,1.000000,0.480000,0.250780,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.007916,1.000000,0.480000,0.540948,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.014590,1.000000,0.480000,0.873880,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.012244,1.000000,0.480000,0.996694,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.004250,1.000000,1.200000,1.000000,0.000000,0.011609,0.004250,1.000000,0.000000,0.907084,1.000000,0.600000,0.011684,1.000000,0.480000,0.250780,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.007916,1.000000,0.480000,0.540948,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.014590,1.000000,0.480000,0.873880,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.012244,1.000000,0.480000,0.996694,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.004250,1.000000,1.200000,1.000000,0.000000,0.011609,0.004250,1.000000,0.000000,0.907084
2753.0000,5880,-5.100958,2,50,0.100000,0,1,1,1,1,1,7,1,4,6,7,1,0,2,3,10,1.000000,0.600000,0.011684,1.000000,0.480000,0.427499,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.007916,1.000000,0.480000,0.769184,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.014590,1.000000,0.480000,0.241477,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.012244,1.000000,0.480000,0.683520,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.004250,1.000000,1.200000,1.000000,0.000000,0.011609,0.004250,1.000000,0.000000,0.907084,1.000000,0.600000,0.011684,1.000000,0.480000,0.427499,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.007916,1.000000,0.480000,0.769184,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.014590,1.000000,0.480000,0.241477,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.012244,1.000000,0.480000,0.683520,0.000000,0.011609,0.004250,0.000000,1.000000,0.907084,1.000000,0.600000,0.004250,1.000000,1.200000,1.000000,0.000000,0.011609,0.004250,1.000000,0.000000,0.907084
2754.0000,224,-5.100958,3,73,0.900000,0,1,1,1,1,1,4,9,7,2,5,4,10,9,4,3,0.666667,0.400000,0.011680,1.000000,0.480000,0.643915,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.007913,1.000000,0.480000,0.789545,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.014585,1.000000,0.480000,0.183035,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.012240,1.000000,0.480000,0.492196,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414,0.666667,0.400000,0.011680,1.000000,0.480000,0.643915,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.007913,1.000000,0.480000,0.789545,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.014585,1.000000,0.480000,0.183035,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.012240,1.000000,0.480000,0.492196,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,0.666667,0.400000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414
2754.0000,2278,-5.100958,3,74,1.000000,0,1,1,1,1,1,3,3,0,5,6,7,9,10,2,7,2.000000,1.250000,0.011680,1.000000,0.480000,0.394687,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.007913,1.000000,0.480000,0.427135,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.014585,1.000000,0.480000,0.529360,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.012240,1.000000,0.480000,0.553976,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414,2.000000,1.250000,0.011680,1.000000,0.480000,0.394687,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.007913,1.000000,0.480000,0.427135,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.014585,1.000000,0.480000,0.529360,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.012240,1.000000,0.480000,0.553976,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,2.000000,1.250000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414
2754.0000,5677,-5.100958,3,75,0.800000,0,1,1,0,1,1,1,8,1,1,3,10,7,8,3,6,1.000000,0.600000,0.011680,1.000000,0.480000,0.874249,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.007913,1.000000,0.480000,0.210502,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.014585,1.000000,0.480000,1.074906,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.012240,1.000000,0.480000,0.659865,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414,1.000000,0.600000,0.011680,1.000000,0.480000,0.874249,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.007913,1.000000,0.480000,0.210502,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.014585,1.000000,0.480000,1.074906,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.012240,1.000000,0.480000,0.659865,0.000000,0.011604,0.004248,0.000000,1.000000,0.907414,1.000000,0.600000,0.004248,1.000000,1.200000,1.000000,0.000000,0.011604,0.004248,1.000000,0.000000,0.907414
2755.0000,1677,-5.100957,4,4,0.400000,0,0,0,0,1,1,6,10,10,1,6,4,0,9,6,4,2.000000,1.250000,0.011676,1.000000,0.480000,1.385961,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.007910,1.000000,0.480000,1.033226,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.014580,1.000000,0.480000,1.024587,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.012235,1.000000,0.480000,0.443221,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743,2.000000,1.250000,0.011676,1.000000,0.480000,1.385961,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.007910,1.000000,0.480000,1.033226,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.014580,1.000000,0.480000,1.024587,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.012235,1.000000,0.480000,0.443221,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,2.000000,1.250000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743
2755.0000,5478,-5.100957,3,76,0.300000,0,1,1,1,1,1,7,2,0,9,7,10,8,3,4,0,1.000000,0.600000,0.011676,1.000000,0.480000,0.939338,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.007910,1.000000,0.480000,0.801471,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.014580,1.000000,0.480000,0.527173,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.012235,1.000000,0.480000,0.194708,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743,1.000000,0.600000,0.011676,1.000000,0.480000,0.939338,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.007910,1.000000,0.480000,0.801471,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.014580,1.000000,0.480000,0.527173,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.012235,1.000000,0.480000,0.194708,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743
2755.0000,5878,-5.100957,3,77,0.100000,0,1,1,1,1,1,5,7,6,10,2,2,9,1,5,5,1.000000,0.600000,0.011676,1.000000,0.480000,0.427499,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.007910,1.000000,0.480000,0.769184,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.014580,1.000000,0.480000,0.241477,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.012235,1.000000,0.480000,0.683520,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743,1.000000,0.600000,0.011676,1.000000,0.480000,0.427499,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.007910,1.000000,0.480000,0.769184,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.014580,1.000000,0.480000,0.241477,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.012235,1.000000,0.480000,0.683520,0.000000,0.011600,0.004247,0.000000,1.000000,0.907743,1.000000,0.600000,0.004247,1.000000,1.200000,1.000000,0.000000,0.011600,0.004247,1.000000,0.000000,0.907743
