time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1672.0000,382,-5.101648,3,64,0.300000,0,1,1,1,1,1,5,6,7,6,9,10,10,3,9,8,0.666667,0.400000,0.014304,0.740000,0.480000,0.958374,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.017743,0.560000,0.480000,0.983436,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.025618,0.680000,0.480000,0.384616,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.018341,0.640000,0.480000,0.443391,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.009250,1.000000,1.200000,1.000000,0.000000,0.019002,0.009250,1.000000,0.000000,0.550906,0.666667,0.400000,0.014304,0.740000,0.480000,0.958374,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.017743,0.560000,0.480000,0.983436,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.025618,0.680000,0.480000,0.384616,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.018341,0.650000,0.480000,0.443391,0.000000,0.019002,0.009250,0.000000,1.000000,0.550906,0.666667,0.400000,0.009250,1.000000,1.200000,1.000000,0.000000,0.019002,0.009250,1.000000,0.000000,0.550906
1317.0000,782,-5.601647,1,35,0.100000,0,1,1,1,1,1,1,9,10,1,4,4,1,0,2,5,2.000000,1.250000,0.015344,0.440000,0.480000,0.599811,0.080000,0.020588,0.008909,0.000000,1.000000,0.433937,2.000000,1.250000,0.019457,0.360000,0.480000,0.713799,0.080000,0.020588,0.008909,0.000000,1.000000,0.433937,2.000000,1.250000,0.028885,0.290000,0.480000,0.246475,0.080000,0.020588,0.008909,0.000000,1.000000,0.433937,2.000000,1.250000,0.018666,0.360000,0.480000,0.458788,0.080000,0.020588,0.008909,0.000000,1.000000,0.433937,2.000000,1.250000,0.008909,0.640000,1.200000,1.000000,0.080000,0.020588,0.008909,1.000000,0.000000,0.433937,2.000000,1.250000,0.014299,0.740000,0.480000,0.471384,0.000000,0.018994,0.009247,0.000000,1.000000,0.551126,2.000000,1.250000,0.017736,0.550000,0.480000,0.195421,0.000000,0.018994,0.009247,0.000000,1.000000,0.551126,2.000000,1.250000,0.025608,0.680000,0.480000,0.811437,0.000000,0.018994,0.009247,0.000000,1.000000,0.551126,2.000000,1.250000,0.018334,0.650000,0.480000,0.688779,0.000000,0.018994,0.009247,0.000000,1.000000,0.551126,2.000000,1.250000,0.009247,1.000000,1.200000,1.000000,0.000000,0.018994,0.009247,1.000000,0.000000,0.551126
1673.0000,131,-5.101647,4,4,0.000000,0,1,1,1,1,1,1,1,4,6,4,8,8,6,9,0,0.666667,0.400000,0.014296,0.740000,0.480000,0.349404,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.017733,0.550000,0.480000,0.524545,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.025603,0.680000,0.480000,0.450583,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.018330,0.650000,0.480000,0.596732,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.009245,1.000000,1.200000,1.000000,0.000000,0.018990,0.009245,1.000000,0.000000,0.551236,0.666667,0.400000,0.014296,0.740000,0.480000,0.349404,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.017733,0.550000,0.480000,0.524545,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.025603,0.680000,0.480000,0.450583,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.018330,0.650000,0.480000,0.596732,0.000000,0.018990,0.009245,0.000000,1.000000,0.551236,0.666667,0.400000,0.009245,1.000000,1.200000,1.000000,0.000000,0.018990,0.009245,1.000000,0.000000,0.551236
1675.0000,1606,-5.101638,1,35,0.400000,0,1,1,1,1,1,6,1,9,4,0,6,7,5,8,6,1.000000,0.600000,0.014279,0.740000,0.480000,0.949011,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.017960,0.550000,0.480000,0.910775,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.025572,0.680000,0.480000,0.435329,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.018308,0.650000,0.480000,0.344093,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.009234,1.000000,1.200000,1.000000,0.000000,0.019030,0.009234,1.000000,0.000000,0.551895,1.000000,0.600000,0.014279,0.740000,0.480000,0.949011,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.017960,0.560000,0.480000,0.910775,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.025572,0.680000,0.480000,0.435329,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.018308,0.650000,0.480000,0.344093,0.000000,0.019030,0.009234,0.000000,1.000000,0.551895,1.000000,0.600000,0.009234,1.000000,1.200000,1.000000,0.000000,0.019030,0.009234,1.000000,0.000000,0.551895
872.0000,552,-5.601634,4,8,0.400000,0,1,1,1,1,1,6,6,4,6,8,6,5,8,10,4,2.000000,1.250000,0.011802,0.400000,0.480000,0.720771,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,2.000000,1.250000,0.019113,0.230000,0.480000,0.062893,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,2.000000,1.250000,0.023605,0.280000,0.480000,0.958911,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,2.000000,1.250000,0.015004,0.280000,0.480000,0.635575,0.403000,0.017381,0.006326,0.000000,1.000000,0.287315,2.000000,1.250000,0.006326,0.590000,1.200000,1.000000,0.403000,0.017381,0.006326,1.000000,0.000000,0.287315,2.000000,1.250000,0.014247,0.740000,0.480000,0.720771,0.000000,0.018988,0.009313,0.000000,1.000000,0.553103,2.000000,1.250000,0.017921,0.560000,0.480000,0.062893,0.000000,0.018988,0.009313,0.000000,1.000000,0.553103,2.000000,1.250000,0.025516,0.680000,0.480000,0.958911,0.000000,0.018988,0.009313,0.000000,1.000000,0.553103,2.000000,1.250000,0.018268,0.650000,0.480000,0.635575,0.000000,0.018988,0.009313,0.000000,1.000000,0.553103,2.000000,1.250000,0.009313,1.000000,1.200000,1.000000,0.000000,0.018988,0.009313,1.000000,0.000000,0.553103
1353.0000,785,-5.601631,1,37,0.200000,0,1,1,1,1,1,8,8,8,2,2,10,2,0,3,8,2.000000,1.250000,0.015429,0.480000,0.480000,0.599811,0.051000,0.020941,0.009128,0.000000,1.000000,0.445799,2.000000,1.250000,0.019401,0.370000,0.480000,0.713799,0.051000,0.020941,0.009128,0.000000,1.000000,0.445799,2.000000,1.250000,0.029933,0.230000,0.480000,0.246475,0.051000,0.020941,0.009128,0.000000,1.000000,0.445799,2.000000,1.250000,0.019001,0.330000,0.480000,0.458788,0.051000,0.020941,0.009128,0.000000,1.000000,0.445799,2.000000,1.250000,0.009128,0.670000,1.200000,1.000000,0.051000,0.020941,0.009128,1.000000,0.000000,0.445799,2.000000,1.250000,0.014222,0.740000,0.480000,0.471384,0.000000,0.018954,0.009296,0.000000,1.000000,0.554091,2.000000,1.250000,0.017889,0.550000,0.480000,0.195421,0.000000,0.018954,0.009296,0.000000,1.000000,0.554091,2.000000,1.250000,0.025471,0.680000,0.480000,0.811437,0.000000,0.018954,0.009296,0.000000,1.000000,0.554091,2.000000,1.250000,0.018236,0.650000,0.480000,0.688779,0.000000,0.018954,0.009296,0.000000,1.000000,0.554091,2.000000,1.250000,0.009296,1.000000,1.200000,1.000000,0.000000,0.018954,0.009296,1.000000,0.000000,0.554091
1683.0000,385,-5.101630,1,37,0.900000,0,1,1,1,1,1,9,4,9,9,2,10,2,6,8,4,0.666667,0.400000,0.014211,0.740000,0.480000,0.958374,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.017875,0.550000,0.480000,0.983436,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.025451,0.680000,0.480000,0.384616,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.018221,0.650000,0.480000,0.443391,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530,0.666667,0.400000,0.014211,0.750000,0.480000,0.958374,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.017875,0.570000,0.480000,0.983436,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.025451,0.680000,0.480000,0.384616,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.018221,0.650000,0.480000,0.443391,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,0.666667,0.400000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530
1683.0000,1807,-5.101630,0,26,0.000000,0,1,1,1,1,1,9,0,2,0,9,8,5,1,4,5,1.000000,0.600000,0.014211,0.740000,0.480000,0.429211,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.017875,0.560000,0.480000,0.459226,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.025451,0.680000,0.480000,0.487397,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.018221,0.650000,0.480000,0.514026,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530,1.000000,0.600000,0.014211,0.750000,0.480000,0.429211,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.017875,0.570000,0.480000,0.459226,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.025451,0.680000,0.480000,0.487397,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.018221,0.650000,0.480000,0.514026,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530
1683.0000,2405,-5.101630,1,40,0.800000,0,0,1,1,1,1,1,3,8,8,2,5,3,5,1,7,1.000000,0.600000,0.014211,0.750000,0.480000,1.040534,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.017875,0.560000,0.480000,0.531706,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.025451,0.680000,0.480000,0.955940,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.018221,0.650000,0.480000,0.337375,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530,1.000000,0.600000,0.014211,0.750000,0.480000,1.040534,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.017875,0.570000,0.480000,0.531706,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.025451,0.680000,0.480000,0.955940,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.018221,0.650000,0.480000,0.337375,0.000000,0.018939,0.009388,0.000000,1.000000,0.554530,1.000000,0.600000,0.009388,1.000000,1.200000,1.000000,0.000000,0.018939,0.009388,1.000000,0.000000,0.554530
1684.0000,383,-5.101629,2,52,0.100000,0,1,1,1,1,1,7,0,2,9,9,1,6,9,6,3,0.666667,0.400000,0.014202,0.750000,0.480000,0.958374,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.017864,0.570000,0.480000,0.983436,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.025435,0.680000,0.480000,0.384616,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.018211,0.650000,0.480000,0.443391,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.009382,1.000000,1.200000,1.000000,0.000000,0.018928,0.009382,1.000000,0.000000,0.554860,0.666667,0.400000,0.014202,0.750000,0.480000,0.958374,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.017864,0.570000,0.480000,0.983436,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.025435,0.690000,0.480000,0.384616,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.018211,0.650000,0.480000,0.443391,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,0.666667,0.400000,0.009382,1.000000,1.200000,1.000000,0.000000,0.018928,0.009382,1.000000,0.000000,0.554860
1684.0000,605,-5.101629,4,8,0.000000,0,1,1,1,1,1,6,6,7,9,7,10,7,4,7,0,2.000000,1.250000,0.014202,0.750000,0.480000,0.720771,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.017864,0.570000,0.480000,0.062893,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.025435,0.690000,0.480000,0.958911,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.018211,0.650000,0.480000,0.635575,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.009382,1.000000,1.200000,1.000000,0.000000,0.018928,0.009382,1.000000,0.000000,0.554860,2.000000,1.250000,0.014202,0.750000,0.480000,0.720771,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.017864,0.570000,0.480000,0.062893,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.025435,0.690000,0.480000,0.958911,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.018211,0.650000,0.480000,0.635575,0.000000,0.018928,0.009382,0.000000,1.000000,0.554860,2.000000,1.250000,0.009382,1.000000,1.200000,1.000000,0.000000,0.018928,0.009382,1.000000,0.000000,0.554860
879.0000,954,-5.601628,4,10,0.500000,0,0,0,1,1,1,4,10,9,0,1,7,7,3,9,5,2.000000,1.250000,0.011708,0.400000,0.480000,1.163189,0.402000,0.017468,0.006333,0.000000,1.000000,0.289621,2.000000,1.250000,0.019103,0.240000,0.480000,1.006500,0.402000,0.017468,0.006333,0.000000,1.000000,0.289621,2.000000,1.250000,0.023559,0.270000,0.480000,0.677884,0.402000,0.017468,0.006333,0.000000,1.000000,0.289621,2.000000,1.250000,0.015501,0.270000,0.480000,0.345774,0.402000,0.017468,0.006333,0.000000,1.000000,0.289621,2.000000,1.250000,0.006333,0.580000,1.200000,1.000000,0.402000,0.017468,0.006333,1.000000,0.000000,0.289621,2.000000,1.250000,0.014197,0.750000,0.480000,0.482982,0.000000,0.018921,0.009379,0.000000,1.000000,0.555080,2.000000,1.250000,0.017857,0.570000,0.480000,0.990813,0.000000,0.018921,0.009379,0.000000,1.000000,0.555080,2.000000,1.250000,0.025425,0.690000,0.480000,0.331674,0.000000,0.018921,0.009379,0.000000,1.000000,0.555080,2.000000,1.250000,0.018203,0.650000,0.480000,0.926524,0.000000,0.018921,0.009379,0.000000,1.000000,0.555080,2.000000,1.250000,0.009379,1.000000,1.200000,1.000000,0.000000,0.018921,0.009379,1.000000,0.000000,0.555080
1685.0000,132,-5.101628,1,41,0.200000,0,1,1,1,1,1,2,9,10,2,8,0,0,2,2,10,0.666667,0.400000,0.014194,0.750000,0.480000,0.349404,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.017854,0.570000,0.480000,0.524545,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.025420,0.690000,0.480000,0.450583,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.018200,0.650000,0.480000,0.596732,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.009377,1.000000,1.200000,1.000000,0.000000,0.018917,0.009377,1.000000,0.000000,0.555189,0.666667,0.400000,0.014194,0.760000,0.480000,0.349404,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.017854,0.580000,0.480000,0.524545,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.025420,0.690000,0.480000,0.450583,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.018200,0.650000,0.480000,0.596732,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,0.666667,0.400000,0.009377,1.000000,1.200000,1.000000,0.000000,0.018917,0.009377,1.000000,0.000000,0.555189
1685.0000,1408,-5.101628,0,27,1.000000,0,1,1,1,1,1,5,10,1,0,2,2,0,4,1,8,1.000000,0.600000,0.014194,0.750000,0.480000,0.094609,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.017854,0.580000,0.480000,0.639869,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.025420,0.690000,0.480000,0.578929,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.018200,0.650000,0.480000,0.857694,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.009377,1.000000,1.200000,1.000000,0.000000,0.018917,0.009377,1.000000,0.000000,0.555189,1.000000,0.600000,0.014194,0.760000,0.480000,0.094609,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.017854,0.580000,0.480000,0.639869,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.025420,0.690000,0.480000,0.578929,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.018200,0.650000,0.480000,0.857694,0.000000,0.018917,0.009377,0.000000,1.000000,0.555189,1.000000,0.600000,0.009377,1.000000,1.200000,1.000000,0.000000,0.018917,0.009377,1.000000,0.000000,0.555189
1686.0000,1006,-5.101627,1,42,1.000000,0,1,1,1,1,1,6,0,8,10,1,2,2,0,1,5,2.000000,1.250000,0.014185,0.760000,0.480000,0.482982,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.017843,0.580000,0.480000,0.990813,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.025405,0.690000,0.480000,0.331674,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.018189,0.650000,0.480000,0.926524,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519,2.000000,1.250000,0.014185,0.760000,0.480000,0.482982,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.017843,0.590000,0.480000,0.990813,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.025405,0.700000,0.480000,0.331674,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.018189,0.660000,0.480000,0.926524,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519
1686.0000,1008,-5.101627,3,65,0.000000,0,1,1,1,1,1,3,3,2,1,6,5,9,0,7,10,2.000000,1.250000,0.014185,0.760000,0.480000,0.482982,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.017843,0.590000,0.480000,0.990813,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.025405,0.690000,0.480000,0.331674,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.018189,0.650000,0.480000,0.926524,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519,2.000000,1.250000,0.014185,0.760000,0.480000,0.482982,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.017843,0.590000,0.480000,0.990813,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.025405,0.700000,0.480000,0.331674,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.018189,0.660000,0.480000,0.926524,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,2.000000,1.250000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519
1686.0000,1207,-5.101627,2,53,0.900000,0,1,1,1,1,1,3,10,6,6,9,9,9,5,2,4,1.000000,0.600000,0.014185,0.760000,0.480000,0.287127,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.017843,0.590000,0.480000,0.386343,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.025405,0.690000,0.480000,0.768007,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.018189,0.660000,0.480000,0.810342,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519,1.000000,0.600000,0.014185,0.760000,0.480000,0.287127,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.017843,0.590000,0.480000,0.386343,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.025405,0.700000,0.480000,0.768007,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.018189,0.660000,0.480000,0.810342,0.000000,0.018906,0.009371,0.000000,1.000000,0.555519,1.000000,0.600000,0.009371,1.000000,1.200000,1.000000,0.000000,0.018906,0.009371,1.000000,0.000000,0.555519
1690.0000,1607,-5.101623,3,66,0.900000,0,1,1,1,1,1,8,6,6,4,9,2,10,9,3,2,1.000000,0.600000,0.014152,0.760000,0.480000,0.949011,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.017801,0.590000,0.480000,0.910775,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.025345,0.700000,0.480000,0.435329,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.018146,0.660000,0.480000,0.344093,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.009448,1.000000,1.200000,1.000000,0.000000,0.018861,0.009448,1.000000,0.000000,0.556837,1.000000,0.600000,0.014152,0.760000,0.480000,0.949011,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.017801,0.590000,0.480000,0.910775,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.025345,0.700000,0.480000,0.435329,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.018146,0.670000,0.480000,0.344093,0.000000,0.018861,0.009448,0.000000,1.000000,0.556837,1.000000,0.600000,0.009448,1.000000,1.200000,1.000000,0.000000,0.018861,0.009448,1.000000,0.000000,0.556837
1691.0000,608,-5.101622,3,67,0.600000,0,1,1,1,1,1,1,1,3,0,3,9,10,6,5,6,2.000000,1.250000,0.014144,0.760000,0.480000,0.720771,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.017790,0.590000,0.480000,0.062893,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.025330,0.700000,0.480000,0.958911,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.018135,0.670000,0.480000,0.635575,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.009442,1.000000,1.200000,1.000000,0.000000,0.018850,0.009442,1.000000,0.000000,0.557166,2.000000,1.250000,0.014144,0.760000,0.480000,0.720771,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.017790,0.600000,0.480000,0.062893,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.025330,0.700000,0.480000,0.958911,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.018135,0.680000,0.480000,0.635575,0.000000,0.018850,0.009442,0.000000,1.000000,0.557166,2.000000,1.250000,0.009442,1.000000,1.200000,1.000000,0.000000,0.018850,0.009442,1.000000,0.000000,0.557166
