time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
299.0,528,2.240802675585284,1.8777870680044595,75.0,25.0,400000.0,20000.0,7.0,1.0,0.494,1,100,0.0024752475247524753,-3.9254499999999997,2.627129381540473,2.0907950095304804,12.5,25.0,400000.0,20000.0,2.0,1.0,0.001,1
509.0,1459,2.4263261296660117,2.128356254092993,12.5,12.0,120000.0,20000.0,2.0,2.0,0.043,3,100,0.0024752475247524753,-3.97995,2.6317699536850236,2.0872658253363983,0.0,12.0,120000.0,20000.0,1.0,1.0,0.001,1
531.0,608,2.5235404896421847,2.106873822975518,12.5,25.0,400000.0,20000.0,2.0,1.0,0.013,1,100,0.0024752475247524753,9.619799800000001,2.6315311404233834,2.087076421715097,0.0,25.0,400000.0,20000.0,1.0,1.0,0.0,0
552.0,202,2.6268115942028984,2.0833333333333335,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.6268115942028984,2.0833333333333335,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
552.0,1020,2.6268115942028984,2.0833333333333335,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.6268115942028984,2.0833333333333335,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
554.0,203,2.6173285198555956,2.0758122743682312,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.6173285198555956,2.0758122743682312,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
554.0,612,2.6173285198555956,2.0758122743682312,0.0,25.0,400000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.6173285198555956,2.0758122743682312,0.0,25.0,400000.0,20000.0,1.0,1.0,0.0,1
554.0,1021,2.6173285198555956,2.0758122743682312,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.6173285198555956,2.0758122743682312,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
556.0,204,2.6079136690647484,2.068345323741007,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.6079136690647484,2.068345323741007,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
556.0,1022,2.6079136690647484,2.068345323741007,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.6079136690647484,2.068345323741007,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
517.0,1003,2.4177949709864603,2.127659574468085,0.0,12.0,120000.0,20000.0,1.0,1.0,0.029,3,100,0.0024752475247524753,-3.98,2.6077137678737947,2.0610796103469857,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
558.0,205,2.60752688172043,2.060931899641577,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,2.60752688172043,2.060931899641577,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
558.0,1023,2.60752688172043,2.060931899641577,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.60752688172043,2.060931899641577,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
518.0,2356,2.413127413127413,2.129584942084942,0.0,12.0,120000.0,0.0,0.0,0.0,0.027,3,100,0.0024752475247524753,-3.98,2.616258257442349,2.053718086046895,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
519.0,1004,2.418111753371869,2.125481695568401,0.0,12.0,120000.0,20000.0,1.0,1.0,0.026,3,100,0.0024752475247524753,-3.98,2.616258257442349,2.053718086046895,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
560.0,206,2.616071428571429,2.0535714285714284,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.616071428571429,2.0535714285714284,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
560.0,614,2.616071428571429,2.0535714285714284,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.616071428571429,2.0535714285714284,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,1
561.0,1910,2.6114081996434937,2.049910873440285,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.6114081996434937,2.049910873440285,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
520.0,2357,2.423076923076923,2.121394230769231,0.0,12.0,120000.0,0.0,0.0,0.0,0.024,3,92,0.0024752475247524753,-3.98,2.615844497547077,2.0464089606660805,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
562.0,207,2.6156583629893237,2.0462633451957295,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,2.6156583629893237,2.0462633451957295,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
562.0,1025,2.6156583629893237,2.0462633451957295,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.6156583629893237,2.0462633451957295,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
562.0,1460,2.6156583629893237,2.0462633451957295,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.6156583629893237,2.0462633451957295,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
563.0,1911,2.61101243339254,2.0426287744227354,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.61101243339254,2.0426287744227354,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
564.0,208,2.606382978723404,2.0427009456264775,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,2.606382978723404,2.0427009456264775,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
564.0,1461,2.606382978723404,2.0427009456264775,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.606382978723404,2.0427009456264775,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
565.0,1912,2.601769911504425,2.0390855457227137,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.601769911504425,2.0390855457227137,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
463.0,163,2.462203023758099,2.0540856731461483,0.0,8.0,80000.0,0.0,0.0,1.0,0.164,2,100,0.0024752475247524753,-3.98,2.6002358490566038,2.037883254716981,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
560.0,1024,2.616071428571429,2.0535714285714284,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,2.597173144876325,2.0354829210836276,12.5,12.0,120000.0,20000.0,3.0,1.0,0.0,0
566.0,209,2.597173144876325,2.0354829210836276,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.597173144876325,2.0354829210836276,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
566.0,616,2.597173144876325,2.0354829210836276,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,2.597173144876325,2.0354829210836276,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
567.0,1913,2.5925925925925926,2.035567313345091,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.5925925925925926,2.035567313345091,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
568.0,210,2.5880281690140845,2.035651408450704,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.5880281690140845,2.035651408450704,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
568.0,1463,2.5880281690140845,2.035651408450704,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.5880281690140845,2.035651408450704,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
469.0,166,2.4626865671641793,2.0589019189765456,0.0,8.0,80000.0,0.0,0.0,1.0,0.15,2,100,0.0024752475247524753,-3.98,2.5865102639296187,2.0344574780058653,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
569.0,617,2.583479789103691,2.03207381370826,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,2.583479789103691,2.03207381370826,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
569.0,1914,2.583479789103691,2.03207381370826,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.583479789103691,2.03207381370826,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
477.0,179,2.494758909853249,2.072414395527603,0.0,8.0,80000.0,0.0,0.0,1.0,0.126,2,100,0.0024752475247524753,-3.98,2.5819672131147544,2.030884074941452,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
570.0,211,2.5789473684210527,2.0321637426900585,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.5789473684210527,2.0321637426900585,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
570.0,1029,2.5789473684210527,2.0321637426900585,37.5,12.0,120000.0,20000.0,4.0,1.0,0.0,2,100,0.0024752475247524753,-4.9625,2.5789473684210527,2.0321637426900585,37.5,12.0,120000.0,20000.0,4.0,1.0,0.0,1
564.0,1026,2.606382978723404,2.0427009456264775,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666667,2.578902079281029,2.0321280556692916,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,0
571.0,1915,2.574430823117338,2.028604786923526,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.574430823117338,2.028604786923526,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
473.0,177,2.452431289640592,2.0833333333333335,0.0,8.0,80000.0,0.0,0.0,1.0,0.137,2,100,0.0024752475247524753,-3.98,2.572928821470245,2.027421236872812,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
566.0,1462,2.597173144876325,2.0354829210836276,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,2.56993006993007,2.0287004662004664,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0
572.0,212,2.56993006993007,2.0287004662004664,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.56993006993007,2.0287004662004664,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
572.0,1030,2.56993006993007,2.0287004662004664,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,2.56993006993007,2.0287004662004664,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,1
572.0,1465,2.56993006993007,2.0287004662004664,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.56993006993007,2.0287004662004664,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
566.0,1027,2.597173144876325,2.0354829210836276,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666669,2.5698850969408737,2.0286649645635864,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0
573.0,1916,2.5654450261780104,2.025159976730657,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.5654450261780104,2.025159976730657,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
473.0,168,2.452431289640592,2.0833333333333335,0.0,8.0,80000.0,0.0,0.0,1.0,0.137,2,100,0.0024752475247524753,-3.98,2.563953488372093,2.0239825581395348,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
574.0,213,2.5609756097560976,2.021631823461092,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,2.5609756097560976,2.021631823461092,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
574.0,1031,2.5609756097560976,2.021631823461092,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.5609756097560976,2.021631823461092,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
574.0,1466,2.5609756097560976,2.021631823461092,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,23,0.0024752475247524753,-4.98,2.5609756097560976,2.021631823461092,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
568.0,1028,2.5880281690140845,2.035651408450704,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666668,2.5609309496188053,2.0215965687892212,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0
534.0,1011,2.5655430711610485,2.106741573033708,0.0,12.0,120000.0,20000.0,1.0,1.0,0.012,3,100,0.0024752475247524753,-3.98,2.5653958090059175,2.0182563073676496,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
575.0,619,2.5652173913043477,2.0181159420289854,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,2,23,0.0024752475247524753,-4.9625,2.5652173913043477,2.0181159420289854,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1
575.0,1917,2.5652173913043477,2.0181159420289854,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.5652173913043477,2.0181159420289854,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
576.0,214,2.560763888888889,2.0182291666666665,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.560763888888889,2.0182291666666665,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
576.0,1032,2.560763888888889,2.0182291666666665,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.560763888888889,2.0182291666666665,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
576.0,2360,2.560763888888889,2.0182291666666665,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,2.560763888888889,2.0182291666666665,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
570.0,1464,2.5789473684210527,2.0321637426900585,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666669,2.560719387498144,2.018194093536673,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0
557.0,613,2.6032315978456015,2.0646319569120286,0.0,25.0,400000.0,20000.0,1.0,1.0,0.0,1,100,0.0024752475247524753,9.619499999999999,2.55632582322357,2.01473136915078,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,0
577.0,1918,2.55632582322357,2.01473136915078,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.55632582322357,2.01473136915078,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
475.0,169,2.4526315789473685,2.074561403508772,0.0,8.0,80000.0,0.0,0.0,1.0,0.132,2,100,0.0024752475247524753,-3.98,2.554849884526559,2.013568129330254,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
578.0,215,2.551903114186851,2.014850057670127,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.551903114186851,2.014850057670127,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
578.0,1468,2.551903114186851,2.014850057670127,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.551903114186851,2.014850057670127,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
578.0,2361,2.551903114186851,2.014850057670127,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,2.551903114186851,2.014850057670127,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
579.0,1919,2.547495682210708,2.011370178468624,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.547495682210708,2.011370178468624,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
481.0,181,2.494802494802495,2.087664587664588,0.0,8.0,80000.0,0.0,0.0,1.0,0.115,2,100,0.0024752475247524753,-3.98,2.546029919447641,2.0102128883774455,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
580.0,216,2.543103448275862,2.0114942528735633,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,2.543103448275862,2.0114942528735633,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
580.0,1034,2.543103448275862,2.0114942528735633,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.543103448275862,2.0114942528735633,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
580.0,2362,2.543103448275862,2.0114942528735633,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,48,0.0024752475247524753,-4.98,2.543103448275862,2.0114942528735633,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
581.0,621,2.5387263339070567,2.0080321285140563,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,2,100,0.0024752475247524753,-4.9625,2.5387263339070567,2.0080321285140563,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1
581.0,1035,2.5387263339070567,2.0080321285140563,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.5387263339070567,2.0080321285140563,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
581.0,1920,2.5387263339070567,2.0080321285140563,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.5387263339070567,2.0080321285140563,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
306.0,535,2.2712418300653594,1.892701525054466,62.5,25.0,400000.0,20000.0,6.0,1.0,0.48,1,100,0.0024752475247524753,-3.9375,2.538507829988679,2.0078593005560172,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1
483.0,182,2.4948240165631472,2.091959972394755,0.0,8.0,80000.0,0.0,0.0,1.0,0.111,2,100,0.0024752475247524753,-3.98,2.5372706422018347,2.006880733944954,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
582.0,217,2.5343642611683848,2.0081615120274914,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.5343642611683848,2.0081615120274914,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
582.0,1470,2.5343642611683848,2.0081615120274914,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,2.5343642611683848,2.0081615120274914,25.0,12.0,120000.0,20000.0,3.0,1.0,0.0,1
582.0,2363,2.5343642611683848,2.0081615120274914,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,2.5343642611683848,2.0081615120274914,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
576.0,1467,2.560763888888889,2.0182291666666665,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666669,2.5343206725946175,2.008126973623701,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,0
583.0,1036,2.530017152658662,2.0047169811320753,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.530017152658662,2.0047169811320753,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
583.0,1921,2.530017152658662,2.0047169811320753,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.530017152658662,2.0047169811320753,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
563.0,615,2.61101243339254,2.0426287744227354,12.5,25.0,400000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,9.6192998,2.529973713487355,2.004682561110743,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,0
483.0,173,2.4948240165631472,2.091959972394755,0.0,8.0,80000.0,0.0,0.0,1.0,0.111,2,100,0.0024752475247524753,-3.98,2.5285714285714285,2.0035714285714286,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
578.0,1033,2.551903114186851,2.014850057670127,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0,0,0.0024752475247524753,9.75,2.5256849315068495,2.0012842465753424,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0
584.0,218,2.5256849315068495,2.0012842465753424,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.5256849315068495,2.0012842465753424,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
584.0,622,2.5256849315068495,2.0012842465753424,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,2.5256849315068495,2.0012842465753424,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
584.0,1471,2.5256849315068495,2.0012842465753424,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.5256849315068495,2.0012842465753424,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
584.0,2364,2.5256849315068495,2.0012842465753424,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,2.5256849315068495,2.0012842465753424,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
585.0,1037,2.5213675213675213,1.9978632478632479,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.5213675213675213,1.9978632478632479,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
585.0,1922,2.5213675213675213,1.9978632478632479,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.5213675213675213,1.9978632478632479,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
544.0,1016,2.619485294117647,2.1101409313725488,25.0,12.0,120000.0,20000.0,3.0,1.0,0.008,3,100,0.0024752475247524753,-3.975,2.525769634006253,1.9945900403681134,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
586.0,219,2.525597269624573,1.9944539249146758,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.525597269624573,1.9944539249146758,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
586.0,1472,2.525597269624573,1.9944539249146758,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.525597269624573,1.9944539249146758,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
586.0,2365,2.525597269624573,1.9944539249146758,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,2.525597269624573,1.9944539249146758,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
580.0,1469,2.543103448275862,2.0114942528735633,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,9.769582916666668,2.525554128333064,1.9944198564116675,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,0
587.0,623,2.5212947189097106,1.9910562180579219,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,2.5212947189097106,1.9910562180579219,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
587.0,1038,2.5212947189097106,1.9910562180579219,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.5212947189097106,1.9910562180579219,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
587.0,1923,2.5212947189097106,1.9910562180579219,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,2.5212947189097106,1.9910562180579219,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
546.0,1017,2.60989010989011,2.1062271062271063,12.5,12.0,120000.0,20000.0,2.0,1.0,0.007,3,100,0.0024752475247524753,-3.98,2.525681976228282,1.9878052590685549,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
588.0,220,2.5255102040816326,1.9876700680272108,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.5255102040816326,1.9876700680272108,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
588.0,2366,2.5255102040816326,1.9876700680272108,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,2.5255102040816326,1.9876700680272108,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
548.0,1018,2.6094890510948905,2.0985401459854014,12.5,12.0,120000.0,20000.0,2.0,1.0,0.006,3,100,0.0024752475247524753,-3.98,2.5298831409623213,1.9844301483219553,0.0,12.0,120000.0,20000.0,1.0,1.0,0.0,1
589.0,1924,2.5297113752122242,1.984295415959253,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,2.5297113752122242,1.984295415959253,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
590.0,221,2.5254237288135593,1.9809322033898302,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,2.5254237288135593,1.9809322033898302,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
590.0,624,2.5254237288135593,1.9809322033898302,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,2.5254237288135593,1.9809322033898302,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
590.0,1474,2.5254237288135593,1.9809322033898302,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.5254237288135593,1.9809322033898302,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
590.0,2367,2.5254237288135593,1.9809322033898302,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,2.5254237288135593,1.9809322033898302,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
550.0,1019,2.6272727272727274,2.0909090909090913,0.0,12.0,120000.0,20000.0,1.0,1.0,0.003,3,100,0.0024752475247524753,-3.98,2.5297820067384937,1.9777141942311802,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
591.0,630,2.529610829103215,1.9775803722504228,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,2,100,0.0024752475247524753,-4.975,2.529610829103215,1.9775803722504228,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1
591.0,1040,2.529610829103215,1.9775803722504228,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.529610829103215,1.9775803722504228,12.5,12.0,120000.0,20000.0,2.0,1.0,0.0,1
591.0,1925,2.529610829103215,1.9775803722504228,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,2.529610829103215,1.9775803722504228,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
592.0,222,2.5253378378378377,1.974239864864865,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1,36,0.0024752475247524753,-4.98,2.5253378378378377,1.974239864864865,0.0,8.0,80000.0,0.0,0.0,2.0,0.0,1
592.0,2368,2.5253378378378377,1.974239864864865,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,2.5253378378378377,1.974239864864865,0.0,12.0,120000.0,0.0,0.0,0.0,0.0,1
