time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
115.0,8381,0.08695652173913043,0.04528985507246377,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,2,903,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1
115.0,11545,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,903,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
115.0,12444,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,903,2.4975024975024975E-4,-5.0,0.08695652173913043,0.04528985507246377,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
95.0,3434,0.10526315789473684,0.05482456140350877,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5990498000000001,0.08694895339979537,0.045285913229060094,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,0
95.0,4510,0.10526315789473684,0.05482456140350877,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5987998000000001,0.08694895339979537,0.045285913229060094,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,0
109.0,8378,0.09174311926605505,0.047782874617737,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.08694895339979537,0.045285913229060094,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,0.97,0
95.0,2702,0.10526315789473684,0.05482456140350877,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5995498000000001,0.08694895339979537,0.045285913229060094,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,0
110.0,7500,0.09090909090909091,0.04734848484848485,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
116.0,918,0.08620689655172414,0.04489942528735632,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,2,601,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1
116.0,1378,0.08620689655172414,0.04489942528735632,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,601,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
116.0,2282,0.08620689655172414,0.04489942528735632,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,214,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
116.0,2709,0.08620689655172414,0.04489942528735632,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,1,214,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,1
116.0,3445,0.08620689655172414,0.04489942528735632,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,2,805,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
116.0,4160,0.08620689655172414,0.04489942528735632,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,805,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
116.0,4517,0.08620689655172414,0.04489942528735632,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,1,452,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,1
116.0,6591,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,2,230,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1
116.0,7045,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,2,230,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,1
116.0,10189,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1,839,2.4975024975024975E-4,-5.000249999999999,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
116.0,11083,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,40,2.4975024975024975E-4,-5.0,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
117.0,20,0.08547008547008547,0.044515669515669515,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,2,40,2.4975024975024975E-4,-5.0,0.08547008547008547,0.044515669515669515,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,1
117.0,4520,0.08547008547008547,0.044515669515669515,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,2,372,2.4975024975024975E-4,-5.0,0.08547008547008547,0.044515669515669515,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,1
117.0,6140,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,0.97,2,372,2.4975024975024975E-4,-5.0,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,0.97,1
117.0,7947,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,3,975,2.4975024975024975E-4,-4.709,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
117.0,8382,0.08547008547008547,0.044515669515669515,12.5,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,3,975,2.4975024975024975E-4,-4.709,0.08547008547008547,0.044515669515669515,12.5,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1
117.0,11546,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,350,2.4975024975024975E-4,-5.0,0.08547008547008547,0.044515669515669515,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
113.0,462,0.08849557522123894,0.04609144542772861,0.0,8.0,80000.0,20000.0,6.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.0854627736550061,0.04451186127864901,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0
113.0,927,0.08849557522123894,0.04609144542772861,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7488743750000004,0.0854627736550061,0.04451186127864901,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
111.0,8379,0.09009009009009009,0.04692192192192192,25.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1,504,2.4975024975024975E-4,0.749582916666667,0.0854627736550061,0.04451186127864901,0.0,12.0,120000.0,20000.0,10.0,1.0,0.0,0.97,0
118.0,475,0.0847457627118644,0.04413841807909605,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,2,350,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1
118.0,919,0.0847457627118644,0.04413841807909605,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1,258,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1
118.0,1379,0.0847457627118644,0.04413841807909605,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,258,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
118.0,2283,0.0847457627118644,0.04413841807909605,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,300,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
118.0,3067,0.0847457627118644,0.04413841807909605,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,300,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
118.0,5699,0.0847457627118644,0.04413841807909605,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,2,584,2.4975024975024975E-4,-5.0,0.0847457627118644,0.04413841807909605,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,1
118.0,7504,0.0847457627118644,0.04413841807909605,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,3,561,2.4975024975024975E-4,-4.709,0.0847457627118644,0.04413841807909605,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
118.0,10190,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,561,2.4975024975024975E-4,-4.709,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
118.0,11084,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,561,2.4975024975024975E-4,-4.709,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
98.0,4511,0.10204081632653061,0.053146258503401364,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5990498000000001,0.08473857429551951,0.04413467411224975,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,0
119.0,2720,0.08403361344537816,0.04376750700280112,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1,174,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
119.0,3446,0.08403361344537816,0.04376750700280112,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1,174,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
119.0,4161,0.08403361344537816,0.04376750700280112,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,916,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
119.0,4518,0.08403361344537816,0.04376750700280112,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,2,916,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,1
119.0,6141,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,0.97,2,205,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,10.0,3.0,0.0,0.97,1
119.0,7948,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,2,205,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
119.0,11547,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,439,2.4975024975024975E-4,-5.0,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
115.0,928,0.08695652173913043,0.04528985507246377,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7488743750000004,0.0840265453300945,0.04376382569275755,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
120.0,476,0.08333333333333334,0.043402777777777776,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,1,375,2.4975024975024975E-4,-5.0,0.08333333333333334,0.043402777777777776,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,1
120.0,1380,0.08333333333333334,0.043402777777777776,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,935,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
120.0,2284,0.08333333333333334,0.043402777777777776,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,935,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
120.0,4521,0.08333333333333334,0.043402777777777776,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,3,537,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,1
120.0,5700,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,3,537,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,1
120.0,7505,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,2,526,2.4975024975024975E-4,-5.0,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
120.0,9745,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,526,2.4975024975024975E-4,-5.0,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
120.0,10191,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,478,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
120.0,11085,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,478,2.4975024975024975E-4,-4.709,0.08333333333333334,0.043402777777777776,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
121.0,22,0.08264462809917356,0.04304407713498623,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,3,976,2.4975024975024975E-4,-4.709,0.08264462809917356,0.04304407713498623,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,1
121.0,466,0.08264462809917356,0.04304407713498623,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,3,976,2.4975024975024975E-4,-4.709,0.08264462809917356,0.04304407713498623,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,1
121.0,931,0.08264462809917356,0.04304407713498623,37.5,8.0,80000.0,20000.0,14.0,1.0,0.0,0.97,1,11,2.4975024975024975E-4,-5.000500000000001,0.08264462809917356,0.04304407713498623,37.5,8.0,80000.0,20000.0,14.0,1.0,0.0,0.97,1
121.0,3068,0.08264462809917356,0.04304407713498623,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1,11,2.4975024975024975E-4,-5.0,0.08264462809917356,0.04304407713498623,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
121.0,6142,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,20000.0,11.0,3.0,0.0,0.97,3,519,2.4975024975024975E-4,-4.709,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,20000.0,11.0,3.0,0.0,0.97,1
121.0,7949,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,3,519,2.4975024975024975E-4,-4.709,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
121.0,11548,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,473,2.4975024975024975E-4,-4.709,0.08264462809917356,0.04304407713498623,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
117.0,464,0.08547008547008547,0.044515669515669515,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.082637791700042,0.043040516510438546,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0
117.0,929,0.08547008547008547,0.044515669515669515,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7488743750000004,0.082637791700042,0.043040516510438546,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
116.0,5698,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0.97,1,452,2.4975024975024975E-4,0.75,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,0
122.0,477,0.08196721311475409,0.0426912568306011,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,3,473,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1
122.0,1381,0.08196721311475409,0.0426912568306011,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,624,2.4975024975024975E-4,-5.0,0.08196721311475409,0.0426912568306011,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
122.0,2285,0.08196721311475409,0.0426912568306011,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,534,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
122.0,2711,0.08196721311475409,0.0426912568306011,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,3,534,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
122.0,2721,0.08196721311475409,0.0426912568306011,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,3,410,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
122.0,3447,0.08196721311475409,0.0426912568306011,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,2,588,2.4975024975024975E-4,-5.0,0.08196721311475409,0.0426912568306011,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,1
122.0,3800,0.08196721311475409,0.0426912568306011,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.97,2,588,2.4975024975024975E-4,-5.0,0.08196721311475409,0.0426912568306011,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.97,1
122.0,4162,0.08196721311475409,0.0426912568306011,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,2,588,2.4975024975024975E-4,-5.0,0.08196721311475409,0.0426912568306011,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
122.0,9746,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,588,2.4975024975024975E-4,-5.0,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
122.0,10192,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,893,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
122.0,11086,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,893,2.4975024975024975E-4,-4.709,0.08196721311475409,0.0426912568306011,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
116.0,7503,0.08620689655172414,0.04489942528735632,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,1,839,2.4975024975024975E-4,0.749332916666667,0.08196048832386785,0.04268775433534784,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
119.0,21,0.08403361344537816,0.04376750700280112,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.75,0.08130081300813008,0.04234417344173442,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,0
123.0,932,0.08130081300813008,0.04234417344173442,37.5,8.0,80000.0,20000.0,14.0,1.0,0.0,0.97,2,124,2.4975024975024975E-4,-5.0,0.08130081300813008,0.04234417344173442,37.5,8.0,80000.0,20000.0,14.0,1.0,0.0,0.97,1
123.0,4522,0.08130081300813008,0.04234417344173442,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,2,124,2.4975024975024975E-4,-5.0,0.08130081300813008,0.04234417344173442,50.0,25.0,400000.0,20000.0,6.0,3.0,0.0,0.97,1
123.0,6143,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,20000.0,11.0,3.0,0.0,0.97,1,661,2.4975024975024975E-4,-5.0,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,20000.0,11.0,3.0,0.0,0.97,1
123.0,7950,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1,661,2.4975024975024975E-4,-5.0,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
123.0,11549,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,52,2.4975024975024975E-4,-4.709,0.08130081300813008,0.04234417344173442,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
119.0,465,0.08403361344537816,0.04376750700280112,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.08129419711452751,0.04234072766381641,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0
119.0,930,0.08403361344537816,0.04376750700280112,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7488743750000004,0.08129419711452751,0.04234072766381641,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
118.0,6592,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7495,0.08064516129032258,0.042002688172043015,25.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0.97,0
118.0,7046,0.0847457627118644,0.04413841807909605,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7495,0.08064516129032258,0.042002688172043015,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.97,0
124.0,478,0.08064516129032258,0.042002688172043015,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,3,52,2.4975024975024975E-4,-4.709,0.08064516129032258,0.042002688172043015,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1
124.0,1382,0.08064516129032258,0.042002688172043015,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1,570,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
124.0,2286,0.08064516129032258,0.042002688172043015,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,2,904,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
124.0,3069,0.08064516129032258,0.042002688172043015,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,904,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
124.0,5702,0.08064516129032258,0.042002688172043015,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,3,926,2.4975024975024975E-4,-4.709,0.08064516129032258,0.042002688172043015,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0.97,1
124.0,7049,0.08064516129032258,0.042002688172043015,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.97,3,926,2.4975024975024975E-4,-4.709,0.08064516129032258,0.042002688172043015,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.97,1
124.0,7507,0.08064516129032258,0.042002688172043015,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,2,486,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
124.0,9747,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,2,486,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
124.0,10193,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,350,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
124.0,11087,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,2,350,2.4975024975024975E-4,-5.0,0.08064516129032258,0.042002688172043015,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
120.0,920,0.08333333333333334,0.043402777777777776,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1,375,2.4975024975024975E-4,0.7488743750000004,0.08063865167013533,0.04199929774486216,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
104.0,3441,0.09615384615384616,0.05008012820512821,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5992998000000002,0.08063865167013533,0.04199929774486216,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,0
104.0,4513,0.09615384615384616,0.05008012820512821,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5990498000000001,0.08063865167013533,0.04199929774486216,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,0.97,0
119.0,8383,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,11.0,1.0,0.0,0.97,1,320,2.4975024975024975E-4,0.749,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,0
119.0,8395,0.08403361344537816,0.04376750700280112,0.0,12.0,120000.0,20000.0,12.0,1.0,0.0,0.97,1,320,2.4975024975024975E-4,0.749,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,0
125.0,24,0.08,0.04166666666666667,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,1,14,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,12.5,8.0,80000.0,20000.0,4.0,2.0,0.0,0.97,1
125.0,468,0.08,0.04166666666666667,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1,14,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,1
