time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
325.0,2995,3.1692307692307695,2.4455128205128207,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,3.1692307692307695,2.4455128205128207,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,1
325.0,3445,3.1692307692307695,2.4455128205128207,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.975,3.1692307692307695,2.4455128205128207,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,1
285.0,2518,2.9473684210526314,2.357456140350877,0.0,12.0,120000.0,20000.0,4.0,0.0,0.118,3,100,0.0024752475247524753,-3.98,3.190673416168124,2.438385232908933,37.5,12.0,120000.0,20000.0,8.0,0.0,0.0,1
285.0,4324,2.9473684210526314,2.357456140350877,0.0,12.0,120000.0,0.0,0.0,3.0,0.118,3,100,0.0024752475247524753,-3.98,3.190673416168124,2.438385232908933,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
326.0,120,3.190184049079755,2.4380112474437627,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,1
326.0,564,3.190184049079755,2.4380112474437627,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
326.0,984,3.190184049079755,2.4380112474437627,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1,100,0.0024752475247524753,-4.963000000000001,3.190184049079755,2.4380112474437627,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1
326.0,1707,3.190184049079755,2.4380112474437627,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
326.0,3880,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
326.0,4334,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
326.0,4783,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.190184049079755,2.4380112474437627,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
285.0,3861,2.9473684210526314,2.357456140350877,0.0,12.0,120000.0,0.0,0.0,2.0,0.118,3,100,0.0024752475247524753,-3.98,3.1962073711576693,2.4309272569709943,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
304.0,109,3.075657894736842,2.4328399122807016,12.5,8.0,80000.0,20000.0,2.0,1.0,0.037,1,100,0.0024752475247524753,-3.98,3.1957186544342506,2.4369266055045875,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,1
327.0,1353,3.1957186544342506,2.4369266055045875,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,3.1957186544342506,2.4369266055045875,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
327.0,2086,3.1957186544342506,2.4369266055045875,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.1957186544342506,2.4369266055045875,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,1
327.0,2550,3.1957186544342506,2.4369266055045875,37.5,12.0,120000.0,20000.0,8.0,0.0,0.0,2,100,0.0024752475247524753,-4.9625,3.1957186544342506,2.4369266055045875,37.5,12.0,120000.0,20000.0,8.0,0.0,0.0,1
327.0,2996,3.1957186544342506,2.4369266055045875,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,3.1957186544342506,2.4369266055045875,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,1
321.0,2993,3.1464174454828657,2.4662512980269993,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,0,0,0.0024752475247524753,9.749582916666666,3.195620831301158,2.436852009514938,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,0
321.0,3443,3.1464174454828657,2.4662512980269993,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.749082916666666,3.195620831301158,2.436852009514938,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0
287.0,4776,2.996515679442509,2.406358885017421,0.0,12.0,120000.0,0.0,0.0,1.0,0.109,3,100,0.0024752475247524753,-3.98,3.24744625705138,2.4298673578289374,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
287.0,2519,2.996515679442509,2.406358885017421,0.0,12.0,120000.0,20000.0,4.0,0.0,0.109,3,100,0.0024752475247524753,-3.98,3.24744625705138,2.4298673578289374,37.5,12.0,120000.0,20000.0,8.0,0.0,0.0,1
287.0,3862,2.996515679442509,2.406358885017421,0.0,12.0,120000.0,0.0,0.0,2.0,0.109,3,100,0.0024752475247524753,-3.98,3.24744625705138,2.4298673578289374,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
285.0,4775,2.9473684210526314,2.357456140350877,0.0,12.0,120000.0,0.0,0.0,1.0,0.118,3,100,0.0024752475247524753,-3.98,3.24744625705138,2.4298673578289374,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
328.0,565,3.2469512195121952,2.4294969512195124,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.9807500000000005,3.2469512195121952,2.4294969512195124,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
328.0,3881,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
328.0,4335,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
328.0,4784,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.2469512195121952,2.4294969512195124,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
302.0,552,3.0132450331125824,2.4282560706401766,0.0,8.0,80000.0,0.0,0.0,1.0,0.044,1,100,0.0024752475247524753,-3.9804999999999997,3.2468521311285596,2.4294228093831647,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
324.0,119,3.1790123456790123,2.4530606995884776,0.0,8.0,80000.0,20000.0,1.0,1.0,0.0,0,0,0.0024752475247524753,9.749124375,3.2468521311285596,2.4294228093831647,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,0
146.0,493,1.7808219178082192,1.091609589041096,0.0,8.0,80000.0,0.0,0.0,1.0,0.675,2,100,0.0024752475247524753,-3.98,3.2740118593135685,2.426956465479534,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
287.0,2530,2.996515679442509,2.406358885017421,0.0,12.0,120000.0,20000.0,4.0,0.0,0.109,3,100,0.0024752475247524753,-3.98,3.2679738562091507,2.4224806201550386,25.0,12.0,120000.0,20000.0,8.0,0.0,0.0,1
323.0,2084,3.1733746130030958,2.460655314757482,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.75,3.2674772036474162,2.422112462006079,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,0
329.0,985,3.2674772036474162,2.422112462006079,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,2,100,0.0024752475247524753,-4.9625,3.2674772036474162,2.422112462006079,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,1
329.0,1708,3.2674772036474162,2.422112462006079,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.2674772036474162,2.422112462006079,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
329.0,2087,3.2674772036474162,2.422112462006079,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.2674772036474162,2.422112462006079,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
329.0,2551,3.2674772036474162,2.422112462006079,25.0,12.0,120000.0,20000.0,8.0,0.0,0.0,3,100,0.0024752475247524753,-4.975,3.2674772036474162,2.422112462006079,25.0,12.0,120000.0,20000.0,8.0,0.0,0.0,1
329.0,2997,3.2674772036474162,2.422112462006079,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,3.2674772036474162,2.422112462006079,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
329.0,3447,3.2674772036474162,2.422112462006079,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.975,3.2674772036474162,2.422112462006079,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,1
304.0,553,3.075657894736842,2.4328399122807016,0.0,8.0,80000.0,0.0,0.0,1.0,0.037,1,100,0.0024752475247524753,-3.98,3.26737779194013,2.422038770188177,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
323.0,2548,3.1733746130030958,2.460655314757482,25.0,12.0,120000.0,20000.0,8.0,0.0,0.0,0,0,0.0024752475247524753,9.749582916666666,3.26737779194013,2.422038770188177,0.0,12.0,120000.0,20000.0,6.0,0.0,0.0,0
323.0,3444,3.1733746130030958,2.460655314757482,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,3.26737779194013,2.422038770188177,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0
288.0,2075,2.986111111111111,2.4088541666666665,25.0,12.0,120000.0,20000.0,5.0,2.0,0.103,3,100,0.0024752475247524753,-3.975,3.29027161298303,2.4165301305030886,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
287.0,4325,2.996515679442509,2.406358885017421,0.0,12.0,120000.0,0.0,0.0,3.0,0.109,3,100,0.0024752475247524753,-3.98,3.288277267296725,2.415065389287629,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
288.0,2978,2.986111111111111,2.4088541666666665,37.5,12.0,120000.0,20000.0,4.0,0.0,0.103,3,100,0.0024752475247524753,-3.9625,3.288277267296725,2.415065389287629,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
330.0,122,3.2878787878787876,2.446338383838384,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,1
330.0,566,3.2878787878787876,2.446338383838384,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
330.0,1354,3.2878787878787876,2.446338383838384,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
330.0,3882,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
330.0,4336,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
330.0,4785,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.2878787878787876,2.446338383838384,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
290.0,2076,2.9827586206896552,2.4353448275862073,12.5,12.0,120000.0,20000.0,4.0,2.0,0.095,3,100,0.0024752475247524753,-3.98,3.2935488744523345,2.4393161101878427,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
331.0,2088,3.293051359516616,2.4389476334340383,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.293051359516616,2.4389476334340383,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
331.0,2552,3.293051359516616,2.4389476334340383,12.5,12.0,120000.0,20000.0,6.0,0.0,0.0,3,42,0.0024752475247524753,-4.98,3.293051359516616,2.4389476334340383,12.5,12.0,120000.0,20000.0,6.0,0.0,0.0,1
331.0,2998,3.293051359516616,2.4389476334340383,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,3,42,0.0024752475247524753,-4.98,3.293051359516616,2.4389476334340383,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
331.0,3448,3.293051359516616,2.4389476334340383,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,3.293051359516616,2.4389476334340383,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
290.0,2979,2.9827586206896552,2.4353448275862073,25.0,12.0,120000.0,20000.0,3.0,0.0,0.095,3,100,0.0024752475247524753,-3.975,3.313752071095044,2.4319676658131244,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
291.0,3864,2.9896907216494846,2.437714776632302,0.0,12.0,120000.0,0.0,0.0,2.0,0.089,3,100,0.0024752475247524753,-3.98,3.313752071095044,2.4319676658131244,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
332.0,123,3.313253012048193,2.43160140562249,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,1
332.0,567,3.313253012048193,2.43160140562249,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
332.0,1709,3.313253012048193,2.43160140562249,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
332.0,3883,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
332.0,4337,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
332.0,4786,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,1,0.0024752475247524753,-4.98,3.313253012048193,2.43160140562249,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
328.0,121,3.2469512195121952,2.4294969512195124,12.5,8.0,80000.0,20000.0,2.0,1.0,0.0,0,0,0.0024752475247524753,9.749374374999999,3.3131531184857947,2.431528093585692,0.0,8.0,80000.0,20000.0,1.0,1.0,0.0,0
291.0,2532,2.9896907216494846,2.437714776632302,25.0,12.0,120000.0,20000.0,6.0,0.0,0.089,3,100,0.0024752475247524753,-3.975,3.333833908995345,2.4246633628672973,12.5,12.0,120000.0,20000.0,6.0,0.0,0.0,1
292.0,2077,2.9794520547945202,2.4293664383561646,0.0,12.0,120000.0,20000.0,3.0,2.0,0.083,3,100,0.0024752475247524753,-3.98,3.333833908995345,2.4246633628672973,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
333.0,1355,3.3333333333333335,2.4305555555555554,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1,1,0.0024752475247524753,-4.98,3.3333333333333335,2.4305555555555554,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
333.0,2089,3.3333333333333335,2.4305555555555554,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.3333333333333335,2.4305555555555554,0.0,12.0,120000.0,20000.0,5.0,2.0,0.0,1
333.0,2553,3.3333333333333335,2.4305555555555554,12.5,12.0,120000.0,20000.0,6.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,3.3333333333333335,2.4305555555555554,12.5,12.0,120000.0,20000.0,6.0,0.0,0.0,1
333.0,2999,3.3333333333333335,2.4305555555555554,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,3.3333333333333335,2.4305555555555554,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
327.0,3446,3.1957186544342506,2.4369266055045875,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,3.3332331361450667,2.4304824951057777,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0
310.0,556,3.129032258064516,2.459677419354839,0.0,8.0,80000.0,0.0,0.0,1.0,0.011,1,100,0.0024752475247524753,-3.98,3.3233532934131733,2.423278443113772,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
334.0,568,3.3233532934131733,2.423278443113772,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,3.3233532934131733,2.423278443113772,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
334.0,3884,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
334.0,4338,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
334.0,4787,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.3233532934131733,2.423278443113772,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
314.0,980,3.105095541401274,2.448248407643312,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,1,100,0.0024752475247524753,9.6240498,3.323253695300928,2.42320581949026,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,0
206.0,511,2.2815533980582523,1.8507281553398056,0.0,8.0,80000.0,0.0,0.0,1.0,0.453,2,100,0.0024752475247524753,-3.98,3.319940480745128,2.420789933876655,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
245.0,1311,2.6530612244897958,1.9770408163265307,0.0,25.0,400000.0,0.0,0.0,3.0,0.294,1,100,0.0024752475247524753,-3.9802500000000003,3.316733067729084,2.418451195219123,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
335.0,1710,3.3134328358208953,2.4222636815920398,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.3134328358208953,2.4222636815920398,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
335.0,3000,3.3134328358208953,2.4222636815920398,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,3,100,0.0024752475247524753,-4.98,3.3134328358208953,2.4222636815920398,0.0,12.0,120000.0,20000.0,1.0,0.0,0.0,1
335.0,3450,3.3134328358208953,2.4222636815920398,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.3134328358208953,2.4222636815920398,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,1
295.0,4329,3.016949152542373,2.415254237288136,0.0,12.0,120000.0,0.0,0.0,3.0,0.069,3,100,0.0024752475247524753,-3.98,3.318946271766632,2.4154140000992212,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
336.0,569,3.318452380952381,2.4150545634920637,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.318452380952381,2.4150545634920637,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
336.0,1356,3.318452380952381,2.4150545634920637,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,3.318452380952381,2.4150545634920637,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
336.0,3885,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
336.0,4339,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
336.0,4788,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.318452380952381,2.4150545634920637,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
154.0,497,1.8181818181818181,1.2784090909090908,0.0,8.0,80000.0,0.0,0.0,1.0,0.641,2,100,0.0024752475247524753,-3.98,3.315064864818741,2.412589246724401,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
179.0,932,2.067039106145251,1.7167132216014898,12.5,25.0,400000.0,20000.0,2.0,1.0,0.548,2,100,0.0024752475247524753,-3.98,3.3117828511210834,2.410200710970968,50.0,25.0,400000.0,20000.0,5.0,1.0,0.0,1
248.0,1312,2.6411290322580645,1.9615255376344085,0.0,25.0,400000.0,0.0,0.0,3.0,0.281,1,100,0.0024752475247524753,-3.98,3.3117827199652665,2.4102006155203126,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
337.0,2091,3.308605341246291,2.407888229475767,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,3.308605341246291,2.407888229475767,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,1
337.0,4355,3.308605341246291,2.407888229475767,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.308605341246291,2.407888229475767,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
317.0,981,3.1545741324921135,2.441508937960042,25.0,25.0,400000.0,20000.0,3.0,1.0,0.0,0,0,0.0024752475247524753,9.5990498,3.308507067787096,2.4078167094601532,37.5,25.0,400000.0,20000.0,4.0,1.0,0.0,0
295.0,3866,3.016949152542373,2.415254237288136,0.0,12.0,120000.0,0.0,0.0,2.0,0.069,3,100,0.0024752475247524753,-3.98,3.3140997188933277,2.4011194949943286,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
334.0,124,3.3233532934131733,2.423278443113772,0.0,8.0,80000.0,20000.0,1.0,1.0,0.0,1,100,0.0024752475247524753,9.77,3.3136094674556213,2.413091715976331,0.0,8.0,80000.0,20000.0,1.0,1.0,0.0,0
338.0,570,3.3136094674556213,2.413091715976331,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,3.3136094674556213,2.413091715976331,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
338.0,1711,3.3136094674556213,2.413091715976331,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.3136094674556213,2.413091715976331,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
338.0,3886,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
338.0,4340,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
338.0,4789,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,3.3136094674556213,2.413091715976331,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
297.0,3867,2.9966329966329965,2.4200336700336704,0.0,12.0,120000.0,0.0,0.0,2.0,0.062,3,100,0.0024752475247524753,-3.98,3.319073609676944,2.4063283670157842,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
339.0,1357,3.3185840707964607,2.4059734513274336,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,3.3185840707964607,2.4059734513274336,0.0,25.0,400000.0,0.0,0.0,3.0,0.0,1
339.0,2092,3.3185840707964607,2.4059734513274336,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,3.3185840707964607,2.4059734513274336,12.5,12.0,120000.0,20000.0,6.0,2.0,0.0,1
339.0,3002,3.3185840707964607,2.4059734513274336,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,2,100,0.0024752475247524753,-4.98,3.3185840707964607,2.4059734513274336,12.5,12.0,120000.0,20000.0,2.0,0.0,0.0,1
339.0,3452,3.3185840707964607,2.4059734513274336,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,2,100,0.0024752475247524753,-4.975,3.3185840707964607,2.4059734513274336,25.0,12.0,120000.0,20000.0,6.0,2.0,0.0,1
339.0,4356,3.3185840707964607,2.4059734513274336,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.3185840707964607,2.4059734513274336,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
333.0,3449,3.3333333333333335,2.4305555555555554,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,3.318486082461105,2.405902409784301,12.5,12.0,120000.0,20000.0,5.0,2.0,0.0,0
210.0,513,2.357142857142857,1.9047619047619047,0.0,8.0,80000.0,0.0,0.0,1.0,0.44,2,100,0.0024752475247524753,-3.98,3.329960708526447,2.4035391176034366,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
156.0,498,1.826923076923077,1.3221153846153846,0.0,8.0,80000.0,0.0,0.0,1.0,0.635,2,100,0.0024752475247524753,-3.98,3.329960708526447,2.4035391176034366,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
299.0,3868,3.0100334448160537,2.403846153846154,0.0,12.0,120000.0,0.0,0.0,2.0,0.057,3,100,0.0024752475247524753,-3.98,3.3240182379761727,2.39924988968966,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
340.0,571,3.3235294117647056,2.405024509803922,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,3.3235294117647056,2.405024509803922,0.0,8.0,80000.0,0.0,0.0,1.0,0.0,1
340.0,3887,3.3235294117647056,2.405024509803922,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,3.3235294117647056,2.405024509803922,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
340.0,4341,3.3235294117647056,2.405024509803922,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,3.3235294117647056,2.405024509803922,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
