time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
131.0,4880,0.9923664122137404,0.8746819338422392,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
131.0,7954,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
131.0,10198,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,87,0.0024752475247524753,-4.98025,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
131.0,11553,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.9923664122137404,0.8746819338422392,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
125.0,8386,1.04,0.7499999999999999,25.0,12.0,120000.0,20000.0,13.0,1.0,0.0,0,0,0.0024752475247524753,9.748582916666667,0.9922905890931539,0.8746151025660813,50.0,12.0,120000.0,20000.0,15.0,1.0,0.0,0
126.0,7050,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.74975,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0
126.0,7508,1.0317460317460316,0.744047619047619,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0
132.0,482,0.9848484848484848,0.8680555555555556,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
132.0,1386,0.9848484848484848,0.8680555555555556,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
132.0,2290,0.9848484848484848,0.8680555555555556,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
132.0,5706,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1
132.0,7053,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
132.0,7511,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,1
132.0,9751,0.9848484848484848,0.8680555555555556,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
132.0,11091,0.9848484848484848,0.8680555555555556,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.9848484848484848,0.8680555555555556,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
128.0,480,1.015625,0.8138020833333333,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,0,0,0.0024752475247524753,9.749374375,0.9847738061681839,0.8679897330008031,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0
126.0,5703,1.0317460317460316,0.744047619047619,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.9847738061681839,0.8679897330008031,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0
128.0,924,1.015625,0.8138020833333333,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,0.9847738061681839,0.8679897330008031,0.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0
133.0,3072,0.9774436090225564,0.8615288220551378,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.9774436090225564,0.8615288220551378,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
133.0,7955,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,1
133.0,8390,0.9774436090225564,0.8615288220551378,50.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1,99,0.0024752475247524753,-4.95,0.9774436090225564,0.8615288220551378,50.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1
133.0,8402,0.9774436090225564,0.8615288220551378,50.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1,99,0.0024752475247524753,-4.95,0.9774436090225564,0.8615288220551378,50.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1
133.0,10199,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,99,0.0024752475247524753,-4.98,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
133.0,11554,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,99,0.0024752475247524753,-4.98,0.9774436090225564,0.8615288220551378,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
127.0,8387,1.0236220472440944,0.7381889763779527,37.5,12.0,120000.0,20000.0,14.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.9773700490662319,0.8614639855551725,25.0,12.0,120000.0,20000.0,13.0,1.0,0.0,0
127.0,8399,1.0236220472440944,0.7381889763779527,37.5,12.0,120000.0,20000.0,15.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.9773700490662319,0.8614639855551725,25.0,12.0,120000.0,20000.0,13.0,1.0,0.0,0
