time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
734.0,1086,1.0286103542234333,1.0799841053587649,12.5,12.0,120000.0,20000.0,6.0,1.0,0.231,1,0.0,1.0,-4.968450000000001,1.0286103542234333,1.0799841053587649,12.5,12.0,120000.0,20000.0,6.0,1.0,0.231,1
183.0,52,0.7377049180327869,0.6432149362477231,0.0,8.0,80000.0,0.0,0.0,1.0,0.88,2,0.43165847659111023,1.0,-3.9685,1.0281294259070994,1.079479157167912,0.0,8.0,80000.0,0.0,0.0,2.0,0.23,1
735.0,1983,1.0272108843537415,1.078514739229025,0.0,12.0,120000.0,0.0,0.0,1.0,0.23,3,0.0,1.0,-4.968500000000001,1.0272108843537415,1.078514739229025,0.0,12.0,120000.0,0.0,0.0,1.0,0.23,1
606.0,635,1.0313531353135312,1.1207370737073707,100.0,25.0,400000.0,20000.0,9.0,1.0,0.382,1,0.13783831894397736,1.0,-3.8902,1.0325946518037166,1.0770347176845234,62.5,25.0,400000.0,20000.0,8.0,2.0,0.226,1
695.0,2420,1.0215827338129497,1.106115107913669,0.0,12.0,120000.0,0.0,0.0,0.0,0.289,3,0.5110001564025879,1.0,-3.9687,1.03147350020394,1.0758653147686383,0.0,12.0,120000.0,0.0,0.0,0.0,0.226,1
733.0,1982,1.030013642564802,1.0814574806730333,0.0,12.0,120000.0,0.0,0.0,1.0,0.233,1,1.0,1.0,9.864433333333334,1.0312075983717774,1.0755879692446857,0.0,12.0,120000.0,0.0,0.0,1.0,0.227,0
734.0,1986,1.0286103542234333,1.0799841053587649,0.0,12.0,120000.0,0.0,0.0,1.0,0.231,1,1.0,1.0,9.864583333333334,1.029810298102981,1.0783649503161699,0.0,12.0,120000.0,0.0,0.0,1.0,0.225,0
732.0,1085,1.0314207650273224,1.0800887978142077,0.0,12.0,120000.0,20000.0,5.0,1.0,0.233,0,0.0,1.0,9.761000000000001,1.029810298102981,1.0783649503161699,12.5,12.0,120000.0,20000.0,5.0,1.0,0.225,0
723.0,269,1.0235131396957122,1.0733633010603965,0.0,8.0,80000.0,0.0,0.0,2.0,0.247,1,0.7983430624008179,1.0,-3.9693000000000005,1.0270131345925981,1.083881734698877,0.0,8.0,80000.0,0.0,0.0,2.0,0.219,1
741.0,2444,1.0323886639676114,1.0894624381466487,0.0,12.0,120000.0,0.0,0.0,0.0,0.219,2,0.0,1.0,-4.969050000000001,1.0323886639676114,1.0894624381466487,0.0,12.0,120000.0,0.0,0.0,0.0,0.219,1
701.0,1966,1.0128388017118402,1.0966476462196861,0.0,12.0,120000.0,0.0,0.0,1.0,0.281,3,0.1676061898469925,1.0,-3.9691,1.0312613603043723,1.088272813502027,0.0,12.0,120000.0,0.0,0.0,1.0,0.218,1
737.0,1984,1.0312075983717774,1.0755879692446857,0.0,12.0,120000.0,0.0,0.0,1.0,0.227,2,0.5362759828567505,1.0,9.820616666666664,1.0377358490566038,1.0879941599281222,0.0,12.0,120000.0,0.0,0.0,1.0,0.219,0
721.0,1976,1.0263522884882108,1.0734512251502544,0.0,12.0,120000.0,0.0,0.0,1.0,0.25,2,1.0,1.0,-3.84405,1.0377358490566038,1.0879941599281222,0.0,12.0,120000.0,0.0,0.0,1.0,0.219,1
722.0,668,1.0249307479224377,1.0719644506001846,0.0,25.0,400000.0,20000.0,3.0,2.0,0.247,1,0.7983430624008179,1.0,9.629699999999998,1.0377358490566038,1.0879941599281222,62.5,25.0,400000.0,20000.0,8.0,2.0,0.219,0
727.0,2437,1.0247592847317744,1.073188904172398,0.0,12.0,120000.0,0.0,0.0,0.0,0.24,2,0.07667367160320282,1.0,-3.594567083333332,1.0377218496014629,1.087979482469066,0.0,12.0,120000.0,0.0,0.0,0.0,0.217,1
199.0,60,0.7537688442211055,0.7537688442211057,0.0,8.0,80000.0,0.0,0.0,1.0,0.859,2,1.0,1.0,-3.96915,1.0372698697799732,1.0875056129321958,0.0,8.0,80000.0,0.0,0.0,2.0,0.217,1
701.0,2423,1.0128388017118402,1.0966476462196861,0.0,12.0,120000.0,0.0,0.0,0.0,0.281,3,0.1676061898469925,1.0,-3.96915,1.0366042320835176,1.0868077379122378,0.0,12.0,120000.0,0.0,0.0,0.0,0.217,1
738.0,1988,1.029810298102981,1.0783649503161699,0.0,12.0,120000.0,0.0,0.0,1.0,0.225,1,1.0,1.0,9.822566666666665,1.0363391655450875,1.086529834006281,0.0,12.0,120000.0,0.0,0.0,1.0,0.218,0
738.0,1088,1.029810298102981,1.0783649503161699,12.5,12.0,120000.0,20000.0,5.0,1.0,0.225,1,1.0,1.0,9.822616666666665,1.0363391655450875,1.086529834006281,25.0,12.0,120000.0,20000.0,6.0,1.0,0.219,0
723.0,672,1.0235131396957122,1.0733633010603965,12.5,25.0,400000.0,20000.0,4.0,2.0,0.247,0,0.0,1.0,9.609699800000001,1.036325203747928,1.0865151960290098,50.0,25.0,400000.0,20000.0,7.0,2.0,0.218,0
740.0,1989,1.027027027027027,1.0838963963963963,0.0,12.0,120000.0,0.0,0.0,1.0,0.221,2,0.31867581605911255,1.0,9.864233333333333,1.0349462365591398,1.087869623655914,0.0,12.0,120000.0,0.0,0.0,1.0,0.218,0
744.0,679,1.0349462365591398,1.087869623655914,50.0,25.0,400000.0,20000.0,7.0,2.0,0.218,1,0.0,1.0,-4.939100000000001,1.0349462365591398,1.087869623655914,50.0,25.0,400000.0,20000.0,7.0,2.0,0.218,1
193.0,57,0.7253886010362695,0.6800518134715026,0.0,8.0,80000.0,0.0,0.0,1.0,0.869,2,1.0,1.0,-3.96925,1.0330948121645795,1.0915138640429338,0.0,8.0,80000.0,0.0,0.0,2.0,0.215,1
746.0,1992,1.0388739946380696,1.0905384271671135,0.0,12.0,120000.0,0.0,0.0,1.0,0.215,1,0.0,1.0,-4.9695,1.0388739946380696,1.0905384271671135,0.0,12.0,120000.0,0.0,0.0,1.0,0.215,1
726.0,673,1.0261707988980717,1.071797520661157,25.0,25.0,400000.0,20000.0,5.0,2.0,0.24,0,0.0,1.0,9.609799800000001,1.0388600549743294,1.0905237942674075,37.5,25.0,400000.0,20000.0,6.0,2.0,0.215,0
740.0,1089,1.027027027027027,1.0838963963963963,12.5,12.0,120000.0,20000.0,5.0,1.0,0.221,0,0.0,1.0,9.759832916666667,1.0388600549743294,1.0905237942674075,25.0,12.0,120000.0,20000.0,6.0,1.0,0.215,0
647.0,235,1.0046367851622875,1.1044564657393097,0.0,8.0,80000.0,0.0,0.0,2.0,0.339,2,0.009089536964893341,1.0,-3.96925,1.0384100044662796,1.0900513622152745,0.0,8.0,80000.0,0.0,0.0,2.0,0.215,1
201.0,61,0.7462686567164178,0.777363184079602,0.0,8.0,80000.0,0.0,0.0,1.0,0.852,2,1.0,1.0,-3.96925,1.0384100044662796,1.0900513622152745,0.0,8.0,80000.0,0.0,0.0,2.0,0.215,1
733.0,274,1.030013642564802,1.0814574806730333,0.0,8.0,80000.0,0.0,0.0,2.0,0.233,1,1.0,1.0,-3.8028333333333357,1.0384100044662796,1.0900513622152745,0.0,8.0,80000.0,0.0,0.0,2.0,0.215,1
705.0,2425,1.0070921985815602,1.0904255319148937,0.0,12.0,120000.0,0.0,0.0,0.0,0.276,3,0.6786723732948303,1.0,-3.96925,1.0377472042722085,1.0893556001835953,0.0,12.0,120000.0,0.0,0.0,0.0,0.215,1
707.0,1969,1.0042432814710043,1.0873408769448374,0.0,12.0,120000.0,0.0,0.0,1.0,0.274,3,0.6786723732948303,1.0,-3.9694,1.0430456794767966,1.0906847850298234,0.0,12.0,120000.0,0.0,0.0,1.0,0.212,1
744.0,1991,1.0349462365591398,1.087869623655914,0.0,12.0,120000.0,0.0,0.0,1.0,0.218,1,0.5975875854492188,1.0,9.863983333333334,1.049465240641711,1.0904077540106951,0.0,12.0,120000.0,0.0,0.0,1.0,0.213,0
748.0,1993,1.049465240641711,1.0904077540106951,0.0,12.0,120000.0,0.0,0.0,1.0,0.213,3,0.0,1.0,-4.9694,1.049465240641711,1.0904077540106951,0.0,12.0,120000.0,0.0,0.0,1.0,0.212,1
742.0,1090,1.0377358490566038,1.0879941599281222,12.5,12.0,120000.0,20000.0,5.0,1.0,0.219,0,0.0,1.0,9.759932916666669,1.0494511965154047,1.0903931619845568,12.5,12.0,120000.0,20000.0,5.0,1.0,0.212,0
203.0,62,0.7389162561576355,0.8004926108374384,0.0,8.0,80000.0,0.0,0.0,1.0,0.848,2,1.0,1.0,-3.96945,1.0489977728285078,1.0899220489977728,0.0,8.0,80000.0,0.0,0.0,2.0,0.211,1
707.0,2426,1.0042432814710043,1.0873408769448374,0.0,12.0,120000.0,0.0,0.0,0.0,0.274,3,0.6786723732948303,1.0,-3.96945,1.048330002960297,1.0892282275980796,0.0,12.0,120000.0,0.0,0.0,0.0,0.211,1
744.0,1091,1.0349462365591398,1.087869623655914,25.0,12.0,120000.0,20000.0,6.0,1.0,0.218,1,0.5975875854492188,1.0,9.827266666666667,1.054739652870494,1.091733422340899,12.5,12.0,120000.0,20000.0,5.0,1.0,0.212,0
709.0,1970,1.0155148095909732,1.0842736248236953,0.0,12.0,120000.0,0.0,0.0,1.0,0.27,3,0.6786723732948303,1.0,-3.96945,1.0536002313439377,1.0905540369264122,0.0,12.0,120000.0,0.0,0.0,1.0,0.211,1
651.0,237,1.0138248847926268,1.0976702508960574,0.0,8.0,80000.0,0.0,0.0,2.0,0.334,2,0.41151174902915955,1.0,-3.9695,1.0595290981785874,1.0967347845402045,0.0,8.0,80000.0,0.0,0.0,2.0,0.21,1
709.0,2427,1.0155148095909732,1.0842736248236953,0.0,12.0,120000.0,0.0,0.0,0.0,0.27,3,0.6786723732948303,1.0,-3.9695,1.0588564209472915,1.096038486043449,0.0,12.0,120000.0,0.0,0.0,0.0,0.21,1
751.0,2449,1.0585885486018642,1.0985352862849533,0.0,12.0,120000.0,0.0,0.0,0.0,0.21,3,0.0,1.0,-4.96955,1.0585885486018642,1.0985352862849533,0.0,12.0,120000.0,0.0,0.0,0.0,0.209,1
205.0,63,0.7317073170731708,0.8079268292682927,0.0,8.0,80000.0,0.0,0.0,1.0,0.844,2,1.0,1.0,-3.96955,1.0581188997338067,1.098047914818101,0.0,8.0,80000.0,0.0,0.0,2.0,0.209,1
737.0,2442,1.0312075983717774,1.0755879692446857,0.0,12.0,120000.0,0.0,0.0,0.0,0.227,2,0.5362759828567505,1.0,-3.59455,1.0571808510638299,1.0998448581560285,0.0,12.0,120000.0,0.0,0.0,0.0,0.209,1
746.0,1535,1.0388739946380696,1.0905384271671135,0.0,12.0,120000.0,20000.0,7.0,2.0,0.215,0,0.0,1.0,9.75995,1.0571808510638299,1.0998448581560285,25.0,12.0,120000.0,20000.0,11.0,2.0,0.209,0
732.0,675,1.0314207650273224,1.0800887978142077,37.5,25.0,400000.0,20000.0,6.0,2.0,0.233,0,0.0,1.0,9.609449800000002,1.0571667789368921,1.0998302181287896,37.5,25.0,400000.0,20000.0,6.0,2.0,0.208,0
746.0,1092,1.0388739946380696,1.0905384271671135,25.0,12.0,120000.0,20000.0,6.0,1.0,0.215,1,1.0,1.0,9.784482916666668,1.0571667789368921,1.0998302181287896,25.0,12.0,120000.0,20000.0,6.0,1.0,0.208,0
207.0,64,0.748792270531401,0.840378421900161,0.0,8.0,80000.0,0.0,0.0,1.0,0.84,2,0.44416165351867676,1.0,-3.9696,1.0566983904950524,1.0993429272183852,0.0,8.0,80000.0,0.0,0.0,2.0,0.208,1
753.0,2450,1.0624169986719787,1.0983842408145197,0.0,12.0,120000.0,0.0,0.0,0.0,0.208,2,0.0,1.0,-4.969650000000001,1.0624169986719787,1.0983842408145197,0.0,12.0,120000.0,0.0,0.0,0.0,0.207,1
209.0,65,0.8133971291866028,0.8472886762360446,0.0,8.0,80000.0,0.0,0.0,1.0,0.837,2,1.0,1.0,-3.9697,1.0619327921054218,1.0978836418381572,0.0,8.0,80000.0,0.0,0.0,2.0,0.206,1
713.0,1972,1.0098176718092566,1.0854955586722768,0.0,12.0,120000.0,0.0,0.0,1.0,0.265,3,0.6786723732948303,1.0,-3.9697,1.0612753736183473,1.0972039669960518,0.0,12.0,120000.0,0.0,0.0,1.0,0.206,1
750.0,1994,1.06,1.0972222222222223,0.0,12.0,120000.0,0.0,0.0,1.0,0.211,1,0.010413311421871185,1.0,9.863433333333335,1.0676392572944298,1.102453580901857,0.0,12.0,120000.0,0.0,0.0,1.0,0.207,0
754.0,1996,1.0676392572944298,1.102453580901857,0.0,12.0,120000.0,0.0,0.0,1.0,0.207,1,0.0,1.0,-4.969900000000001,1.0676392572944298,1.102453580901857,0.0,12.0,120000.0,0.0,0.0,1.0,0.207,1
748.0,1536,1.049465240641711,1.0904077540106951,12.5,12.0,120000.0,20000.0,9.0,2.0,0.213,0,0.0,1.0,9.759182916666669,1.0676250836510777,1.1024389450744825,37.5,12.0,120000.0,20000.0,11.0,2.0,0.207,0
713.0,2429,1.0098176718092566,1.0854955586722768,0.0,12.0,120000.0,0.0,0.0,0.0,0.265,3,0.6786723732948303,1.0,-3.96965,1.0664935405400893,1.1012705038185704,0.0,12.0,120000.0,0.0,0.0,0.0,0.207,1
755.0,277,1.0728476821192052,1.1051324503311257,0.0,8.0,80000.0,0.0,0.0,2.0,0.207,1,0.0,1.0,-4.969650000000001,1.0728476821192052,1.1051324503311257,0.0,8.0,80000.0,0.0,0.0,2.0,0.207,1
624.0,641,1.001602564102564,1.1184561965811968,37.5,25.0,400000.0,20000.0,4.0,1.0,0.369,1,0.5296617746353149,1.0,-3.9532000000000003,1.0728334581948127,1.105117798371971,37.5,25.0,400000.0,20000.0,6.0,2.0,0.206,1
735.0,676,1.0272108843537415,1.078514739229025,50.0,25.0,400000.0,20000.0,7.0,2.0,0.23,0,0.0,1.0,9.609349800000002,1.0728334581948127,1.105117798371971,37.5,25.0,400000.0,20000.0,6.0,2.0,0.206,0
657.0,240,1.0121765601217656,1.0955733130390664,0.0,8.0,80000.0,0.0,0.0,2.0,0.33,2,1.0,1.0,-3.96975,1.0723742277140336,1.104644748455428,0.0,8.0,80000.0,0.0,0.0,2.0,0.205,1
213.0,67,0.8450704225352111,0.8753912363067293,0.0,8.0,80000.0,0.0,0.0,1.0,0.831,2,0.33915895223617554,1.0,-3.96975,1.0723742277140336,1.104644748455428,0.0,8.0,80000.0,0.0,0.0,2.0,0.205,1
715.0,2430,1.0209790209790208,1.0824592074592074,0.0,12.0,120000.0,0.0,0.0,0.0,0.261,3,0.6786723732948303,1.0,-3.96975,1.0716978993173167,1.10394806758381,0.0,12.0,120000.0,0.0,0.0,0.0,0.205,1
752.0,1995,1.0571808510638299,1.0998448581560285,0.0,12.0,120000.0,0.0,0.0,1.0,0.209,1,0.010413311421871185,1.0,9.863633333333334,1.0780423280423281,1.1064263668430334,0.0,12.0,120000.0,0.0,0.0,1.0,0.206,0
750.0,1094,1.06,1.0972222222222223,12.5,12.0,120000.0,20000.0,5.0,1.0,0.211,0,0.0,1.0,9.759082916666667,1.078028054152352,1.1064117171323344,37.5,12.0,120000.0,20000.0,7.0,1.0,0.205,0
750.0,1537,1.06,1.0972222222222223,25.0,12.0,120000.0,20000.0,10.0,2.0,0.211,0,0.0,1.0,9.759082916666667,1.078028054152352,1.1064117171323344,37.5,12.0,120000.0,20000.0,11.0,2.0,0.205,0
715.0,1973,1.0209790209790208,1.0824592074592074,0.0,12.0,120000.0,0.0,0.0,1.0,0.261,3,0.6786723732948303,1.0,-3.96975,1.076888504685608,1.1052421641903671,0.0,12.0,120000.0,0.0,0.0,1.0,0.205,1
743.0,2445,1.0363391655450875,1.086529834006281,0.0,12.0,120000.0,0.0,0.0,0.0,0.219,2,0.5975875854492188,1.0,-3.5530833333333334,1.083223249669749,1.1077168648172613,0.0,12.0,120000.0,0.0,0.0,0.0,0.205,1
663.0,243,1.0105580693815988,1.091943187531423,0.0,8.0,80000.0,0.0,0.0,2.0,0.321,2,0.9038544297218323,1.0,-3.96985,1.0827464788732395,1.1072293133802817,0.0,8.0,80000.0,0.0,0.0,2.0,0.203,1
717.0,2431,1.0320781032078103,1.0794397954439794,0.0,12.0,120000.0,0.0,0.0,0.0,0.258,3,0.5904675722122192,1.0,-3.96985,1.0820654110916272,1.1065328454379573,0.0,12.0,120000.0,0.0,0.0,0.0,0.203,1
758.0,1998,1.0817941952506596,1.1158751099384345,0.0,12.0,120000.0,0.0,0.0,1.0,0.203,2,0.0,1.0,-4.969850000000001,1.0817941952506596,1.1158751099384345,0.0,12.0,120000.0,0.0,0.0,1.0,0.203,1
752.0,1095,1.0571808510638299,1.0998448581560285,25.0,12.0,120000.0,20000.0,6.0,1.0,0.209,0,0.0,1.0,9.758982916666668,1.0817799094763934,1.1158603741042066,37.5,12.0,120000.0,20000.0,7.0,1.0,0.203,0
752.0,1538,1.0571808510638299,1.0998448581560285,25.0,12.0,120000.0,20000.0,10.0,2.0,0.209,1,0.0,1.0,9.783982916666668,1.0817799094763934,1.1158603741042066,37.5,12.0,120000.0,20000.0,11.0,2.0,0.203,0
665.0,244,1.0075187969924813,1.0933583959899749,0.0,8.0,80000.0,0.0,0.0,2.0,0.32,2,0.9038544297218323,1.0,-3.96985,1.0813044081004943,1.1153698925020343,0.0,8.0,80000.0,0.0,0.0,2.0,0.203,1
659.0,241,1.0166919575113809,1.0922483560950935,0.0,8.0,80000.0,0.0,0.0,2.0,0.328,2,1.0,1.0,-3.97,1.079894644424934,1.1221466198419665,0.0,8.0,80000.0,0.0,0.0,2.0,0.2,1
215.0,68,0.8372093023255814,0.9253875968992247,0.0,8.0,80000.0,0.0,0.0,1.0,0.826,2,0.33915895223617554,1.0,-3.97,1.079894644424934,1.1221466198419665,0.0,8.0,80000.0,0.0,0.0,2.0,0.2,1
760.0,1999,1.0789473684210527,1.128015350877193,0.0,12.0,120000.0,0.0,0.0,1.0,0.2,2,0.0,1.0,-4.9700500000000005,1.0789473684210527,1.128015350877193,0.0,12.0,120000.0,0.0,0.0,1.0,0.199,1
754.0,1096,1.0676392572944298,1.102453580901857,25.0,12.0,120000.0,20000.0,6.0,1.0,0.207,0,0.0,1.0,9.759032916666667,1.0789331577356462,1.128000493923319,25.0,12.0,120000.0,20000.0,6.0,1.0,0.199,0
754.0,1539,1.0676392572944298,1.102453580901857,37.5,12.0,120000.0,20000.0,11.0,2.0,0.207,0,0.0,1.0,9.758782916666668,1.0789331577356462,1.128000493923319,37.5,12.0,120000.0,20000.0,11.0,2.0,0.199,0
757.0,2452,1.083223249669749,1.1077168648172613,0.0,12.0,120000.0,0.0,0.0,0.0,0.205,2,0.01807144656777382,1.0,9.863283333333333,1.0775295663600526,1.1265330705212442,0.0,12.0,120000.0,0.0,0.0,0.0,0.199,0
745.0,2446,1.0335570469798656,1.0920022371364653,0.0,12.0,120000.0,0.0,0.0,0.0,0.216,2,1.0,1.0,-3.6367166666666666,1.0775295663600526,1.1265330705212442,0.0,12.0,120000.0,0.0,0.0,0.0,0.199,1
747.0,2447,1.0441767068273093,1.091867469879518,0.0,12.0,120000.0,0.0,0.0,0.0,0.215,2,0.2226032316684723,1.0,-3.5533833333333336,1.0775295663600526,1.1265330705212442,0.0,12.0,120000.0,0.0,0.0,0.0,0.199,1
741.0,678,1.0323886639676114,1.0894624381466487,62.5,25.0,400000.0,20000.0,8.0,2.0,0.219,0,0.0,1.0,9.608849800000002,1.0775153929972616,1.1265182525873303,37.5,25.0,400000.0,20000.0,6.0,2.0,0.196,0
661.0,242,1.0136157337367624,1.0920953101361575,0.0,8.0,80000.0,0.0,0.0,2.0,0.326,2,0.23627015948295593,1.0,-3.9702,1.0770577933450087,1.1260398423817863,0.0,8.0,80000.0,0.0,0.0,2.0,0.196,1
762.0,1100,1.0761154855643045,1.1332567804024496,25.0,12.0,120000.0,20000.0,6.0,1.0,0.196,2,0.0,1.0,-4.965199999999999,1.0761154855643045,1.1332567804024496,25.0,12.0,120000.0,20000.0,6.0,1.0,0.196,1
756.0,1097,1.0780423280423281,1.1064263668430334,37.5,12.0,120000.0,20000.0,7.0,1.0,0.206,0,0.0,1.0,9.75903291666667,1.076101349377287,1.133241893589648,12.5,12.0,120000.0,20000.0,5.0,1.0,0.194,0
756.0,1540,1.0780423280423281,1.1064263668430334,37.5,12.0,120000.0,20000.0,11.0,2.0,0.206,0,0.0,1.0,9.758782916666668,1.076101349377287,1.133241893589648,25.0,12.0,120000.0,20000.0,10.0,2.0,0.194,0
763.0,2455,1.0747051114023591,1.1317715159458277,0.0,12.0,120000.0,0.0,0.0,0.0,0.193,3,0.0,1.0,-4.9704500000000005,1.0747051114023591,1.1317715159458277,0.0,12.0,120000.0,0.0,0.0,0.0,0.191,1
759.0,2453,1.080368906455863,1.1226394378568292,0.0,12.0,120000.0,0.0,0.0,0.0,0.203,2,0.01807144656777382,1.0,9.821266666666666,1.0732984293193717,1.1302901396160558,0.0,12.0,120000.0,0.0,0.0,0.0,0.192,0
742.0,1990,1.0377358490566038,1.0879941599281222,0.0,12.0,120000.0,0.0,0.0,1.0,0.219,2,0.5975875854492188,1.0,-3.8870666666666667,1.0732984293193717,1.1302901396160558,0.0,12.0,120000.0,0.0,0.0,1.0,0.192,1
764.0,2001,1.0732984293193717,1.1302901396160558,0.0,12.0,120000.0,0.0,0.0,1.0,0.192,1,0.0,1.0,-4.970650000000001,1.0732984293193717,1.1302901396160558,0.0,12.0,120000.0,0.0,0.0,1.0,0.192,1
633.0,644,1.0110584518167456,1.1025539757767244,37.5,25.0,400000.0,20000.0,4.0,1.0,0.361,1,0.31045001745224,1.0,-3.9534,1.0732843670464474,1.1302753306421558,50.0,25.0,400000.0,20000.0,7.0,2.0,0.192,1
758.0,1098,1.0817941952506596,1.1158751099384345,37.5,12.0,120000.0,20000.0,7.0,1.0,0.203,0,0.0,1.0,9.75893291666667,1.0732843670464474,1.1302753306421558,12.5,12.0,120000.0,20000.0,5.0,1.0,0.192,0
758.0,1541,1.0817941952506596,1.1158751099384345,37.5,12.0,120000.0,20000.0,11.0,2.0,0.203,0,0.0,1.0,9.758682916666668,1.0732843670464474,1.1302753306421558,25.0,12.0,120000.0,20000.0,10.0,2.0,0.192,0
751.0,275,1.0585885486018642,1.0985352862849533,0.0,8.0,80000.0,0.0,0.0,2.0,0.21,1,0.010413311421871185,1.0,-3.8037833333333357,1.0728303532490187,1.129797208896642,0.0,8.0,80000.0,0.0,0.0,2.0,0.191,1
761.0,2454,1.0775295663600526,1.1265330705212442,0.0,12.0,120000.0,0.0,0.0,0.0,0.199,2,0.01807144656777382,1.0,9.862933333333334,1.0784313725490196,1.1288126361655773,0.0,12.0,120000.0,0.0,0.0,0.0,0.192,0
765.0,282,1.0784313725490196,1.1288126361655773,0.0,8.0,80000.0,0.0,0.0,2.0,0.192,1,0.0,1.0,-4.970400000000001,1.0784313725490196,1.1288126361655773,0.0,8.0,80000.0,0.0,0.0,2.0,0.192,1
725.0,1978,1.0275862068965518,1.0704022988505746,0.0,12.0,120000.0,0.0,0.0,1.0,0.244,3,0.1378403604030609,1.0,-3.97055,1.0772906977280177,1.1276186722430892,0.0,12.0,120000.0,0.0,0.0,1.0,0.189,1
762.0,2000,1.0761154855643045,1.1332567804024496,0.0,12.0,120000.0,0.0,0.0,1.0,0.196,1,1.0,1.0,9.862833333333333,1.090078328981723,1.1273389904264577,0.0,12.0,120000.0,0.0,0.0,1.0,0.19,0
766.0,2002,1.090078328981723,1.1273389904264577,0.0,12.0,120000.0,0.0,0.0,1.0,0.19,1,0.0,1.0,-4.9705,1.090078328981723,1.1273389904264577,0.0,12.0,120000.0,0.0,0.0,1.0,0.19,1
760.0,1542,1.0789473684210527,1.128015350877193,37.5,12.0,120000.0,20000.0,11.0,2.0,0.2,0,0.0,1.0,9.758582916666667,1.0900640841495008,1.1273242586825551,25.0,12.0,120000.0,20000.0,10.0,2.0,0.19,0
725.0,2436,1.0275862068965518,1.0704022988505746,0.0,12.0,120000.0,0.0,0.0,0.0,0.244,3,0.1378403604030609,1.0,-3.9705,1.0889268386050412,1.1261481402240259,0.0,12.0,120000.0,0.0,0.0,0.0,0.19,1
723.0,2435,1.0235131396957122,1.0733633010603965,0.0,12.0,120000.0,0.0,0.0,0.0,0.247,3,0.1378403604030609,1.0,-3.9705,1.0889268386050412,1.1261481402240259,0.0,12.0,120000.0,0.0,0.0,0.0,0.19,1
767.0,2457,1.0886571056062582,1.1258691873098652,0.0,12.0,120000.0,0.0,0.0,0.0,0.19,2,0.0,1.0,-4.970600000000001,1.0886571056062582,1.1258691873098652,0.0,12.0,120000.0,0.0,0.0,0.0,0.188,1
753.0,276,1.0624169986719787,1.0983842408145197,0.0,8.0,80000.0,0.0,0.0,2.0,0.208,1,0.010413311421871185,1.0,-3.866433333333336,1.088184187662902,1.1253801042571678,0.0,8.0,80000.0,0.0,0.0,2.0,0.188,1
768.0,2003,1.0872395833333333,1.1244032118055556,0.0,12.0,120000.0,0.0,0.0,1.0,0.188,3,0.0,1.0,-4.970700000000001,1.0872395833333333,1.1244032118055556,0.0,12.0,120000.0,0.0,0.0,1.0,0.186,1
770.0,2004,1.0844155844155843,1.1336580086580086,0.0,12.0,120000.0,0.0,0.0,1.0,0.183,2,0.0,1.0,-4.97085,1.0844155844155843,1.1336580086580086,0.0,12.0,120000.0,0.0,0.0,1.0,0.183,1
770.0,2460,1.0844155844155843,1.1336580086580086,0.0,12.0,120000.0,0.0,0.0,0.0,0.183,2,0.0,1.0,-4.9709,1.0844155844155843,1.1336580086580086,0.0,12.0,120000.0,0.0,0.0,0.0,0.182,1
750.0,681,1.06,1.0972222222222223,37.5,25.0,400000.0,20000.0,6.0,2.0,0.211,0,0.0,1.0,9.607899800000002,1.0844014871962508,1.1336432712954818,50.0,25.0,400000.0,20000.0,7.0,2.0,0.182,0
764.0,1101,1.0732984293193717,1.1302901396160558,12.5,12.0,120000.0,20000.0,5.0,1.0,0.192,1,0.0,1.0,9.778182916666667,1.0844014871962508,1.1336432712954818,25.0,12.0,120000.0,20000.0,8.0,1.0,0.182,0
764.0,1544,1.0732984293193717,1.1302901396160558,25.0,12.0,120000.0,20000.0,10.0,2.0,0.192,1,1.0,1.0,9.782932916666669,1.0844014871962508,1.1336432712954818,37.5,12.0,120000.0,20000.0,11.0,2.0,0.182,0
756.0,1997,1.0780423280423281,1.1064263668430334,0.0,12.0,120000.0,0.0,0.0,1.0,0.206,2,0.01807144656777382,1.0,-3.5959,1.0894941634241244,1.1348897535667963,0.0,12.0,120000.0,0.0,0.0,1.0,0.182,1
731.0,1981,1.0259917920656634,1.073016415868673,0.0,12.0,120000.0,0.0,0.0,1.0,0.236,3,1.0,1.0,-3.97105,1.0883507458007706,1.1336986935424693,0.0,12.0,120000.0,0.0,0.0,1.0,0.179,1
772.0,2005,1.0945595854922279,1.133419689119171,0.0,12.0,120000.0,0.0,0.0,1.0,0.179,2,0.0,1.0,-4.97105,1.0945595854922279,1.133419689119171,0.0,12.0,120000.0,0.0,0.0,1.0,0.179,1
748.0,1093,1.049465240641711,1.0904077540106951,25.0,12.0,120000.0,20000.0,6.0,1.0,0.213,2,0.2226032316684723,1.0,-3.9662,1.0945453932650433,1.1334049930259325,25.0,12.0,120000.0,20000.0,8.0,1.0,0.176,1
766.0,1102,1.090078328981723,1.1273389904264577,12.5,12.0,120000.0,20000.0,5.0,1.0,0.19,0,0.0,1.0,9.757882916666668,1.0945453932650433,1.1334049930259325,25.0,12.0,120000.0,20000.0,8.0,1.0,0.176,0
