time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
463.0,2330,1.0907127429805616,1.1924046076313894,0.0,12.0,120000.0,0.0,0.0,0.0,0.514,2,0.0,1.0,-4.95435,1.0907127429805616,1.1924046076313894,0.0,12.0,120000.0,0.0,0.0,0.0,0.513,1
461.0,1870,1.0954446854663775,1.1975777295733914,0.0,12.0,120000.0,0.0,0.0,1.0,0.518,1,0.6473264098167419,1.0,9.878933333333334,1.086021505376344,1.1872759856630823,0.0,12.0,120000.0,0.0,0.0,1.0,0.512,0
465.0,1437,1.086021505376344,1.1872759856630823,12.5,12.0,120000.0,20000.0,4.0,2.0,0.512,1,0.0,1.0,-4.9544500000000005,1.086021505376344,1.1872759856630823,12.5,12.0,120000.0,20000.0,4.0,2.0,0.511,1
465.0,2331,1.086021505376344,1.1872759856630823,0.0,12.0,120000.0,0.0,0.0,0.0,0.512,3,0.0,1.0,-4.9545,1.086021505376344,1.1872759856630823,0.0,12.0,120000.0,0.0,0.0,0.0,0.51,1
445.0,578,1.1348314606741574,1.1797752808988764,75.0,25.0,400000.0,20000.0,7.0,1.0,0.541,0,0.0,1.0,9.624049799999998,1.0859981272231107,1.1872504278635492,62.5,25.0,400000.0,20000.0,6.0,1.0,0.51,0
466.0,1888,1.0836909871244635,1.191434191702432,0.0,12.0,120000.0,0.0,0.0,1.0,0.51,1,0.0,1.0,-4.9548000000000005,1.0836909871244635,1.191434191702432,0.0,12.0,120000.0,0.0,0.0,1.0,0.509,1
467.0,2332,1.0813704496788008,1.1888829407566024,0.0,12.0,120000.0,0.0,0.0,0.0,0.509,3,0.0,1.0,-4.954650000000001,1.0813704496788008,1.1888829407566024,0.0,12.0,120000.0,0.0,0.0,0.0,0.507,1
453.0,1866,1.1147902869757174,1.1911331861662986,0.0,12.0,120000.0,0.0,0.0,1.0,0.53,2,1.0,1.0,-3.57965,1.079059829059829,1.1863425925925926,0.0,12.0,120000.0,0.0,0.0,1.0,0.507,1
465.0,1872,1.086021505376344,1.1872759856630823,0.0,12.0,120000.0,0.0,0.0,1.0,0.512,1,0.7384057641029358,1.0,9.878383333333334,1.0874200426439231,1.1838130774697941,0.0,12.0,120000.0,0.0,0.0,1.0,0.506,0
463.0,1436,1.0907127429805616,1.1924046076313894,0.0,12.0,120000.0,20000.0,3.0,2.0,0.514,0,0.0,1.0,9.77505,1.0874200426439231,1.1838130774697941,12.5,12.0,120000.0,20000.0,5.0,2.0,0.506,0
469.0,2333,1.0874200426439231,1.1838130774697941,0.0,12.0,120000.0,0.0,0.0,0.0,0.506,3,0.0,1.0,-4.95485,1.0874200426439231,1.1838130774697941,0.0,12.0,120000.0,0.0,0.0,0.0,0.503,1
428.0,1855,1.1799065420560746,1.1633566978193146,0.0,12.0,120000.0,0.0,0.0,1.0,0.56,3,0.49468132853507996,1.0,-3.95485,1.0855683269476373,1.1817972186746133,0.0,12.0,120000.0,0.0,0.0,1.0,0.503,1
467.0,1873,1.0813704496788008,1.1888829407566024,0.0,12.0,120000.0,0.0,0.0,1.0,0.509,1,0.25929296016693115,1.0,9.878183333333334,1.0828025477707006,1.1854210898796884,0.0,12.0,120000.0,0.0,0.0,1.0,0.502,0
451.0,580,1.1197339246119735,1.1779379157427938,62.5,25.0,400000.0,20000.0,6.0,1.0,0.531,0,0.0,1.0,9.6233998,1.0827795358319454,1.1853958970709209,62.5,25.0,400000.0,20000.0,6.0,1.0,0.497,0
453.0,569,1.1147902869757174,1.1911331861662986,62.5,25.0,400000.0,20000.0,6.0,1.0,0.53,0,0.0,1.0,9.623049799999999,1.0782012837318178,1.1869903838469156,62.5,25.0,400000.0,20000.0,6.0,1.0,0.49,0
467.0,1438,1.0813704496788008,1.1888829407566024,12.5,12.0,120000.0,20000.0,4.0,2.0,0.509,0,0.0,1.0,9.773832916666667,1.0782012837318178,1.1869903838469156,12.5,12.0,120000.0,20000.0,4.0,2.0,0.49,0
469.0,1874,1.0874200426439231,1.1838130774697941,0.0,12.0,120000.0,0.0,0.0,1.0,0.506,1,1.0,1.0,9.835966666666666,1.0759493670886076,1.1845112517580871,0.0,12.0,120000.0,0.0,0.0,1.0,0.491,0
464.0,1887,1.0883620689655171,1.1898347701149423,0.0,12.0,120000.0,0.0,0.0,1.0,0.513,2,0.7384057641029358,1.0,9.627933333333333,1.0759493670886076,1.1845112517580871,0.0,12.0,120000.0,0.0,0.0,1.0,0.492,0
454.0,581,1.1123348017621146,1.2022760646108663,75.0,25.0,400000.0,20000.0,7.0,1.0,0.527,0,0.0,1.0,9.6233498,1.075926645515355,1.1844862376077951,50.0,25.0,400000.0,20000.0,5.0,1.0,0.491,0
460.0,1885,1.0978260869565217,1.1933876811594204,0.0,12.0,120000.0,0.0,0.0,1.0,0.519,2,0.6473264098167419,1.0,-3.58045,1.0736842105263158,1.182017543859649,0.0,12.0,120000.0,0.0,0.0,1.0,0.491,1
469.0,1439,1.0874200426439231,1.1838130774697941,12.5,12.0,120000.0,20000.0,4.0,2.0,0.506,0,0.0,1.0,9.773682916666667,1.0736615845211346,1.1819926349201215,12.5,12.0,120000.0,20000.0,4.0,2.0,0.487,0
476.0,2335,1.0714285714285714,1.1860994397759104,0.0,12.0,120000.0,0.0,0.0,0.0,0.487,3,0.0,1.0,-4.9557,1.0714285714285714,1.1860994397759104,0.0,12.0,120000.0,0.0,0.0,0.0,0.486,1
472.0,1891,1.0805084745762712,1.182909604519774,0.0,12.0,120000.0,0.0,0.0,1.0,0.497,1,0.9099881649017334,1.0,9.835266666666666,1.069182389937107,1.18361285814116,0.0,12.0,120000.0,0.0,0.0,1.0,0.487,0
167.0,474,0.2694610778443114,0.5925648702594811,25.0,25.0,400000.0,20000.0,3.0,1.0,0.896,1,1.0,1.0,-3.9523,1.0691599532680667,1.1835880201619529,75.0,25.0,400000.0,20000.0,7.0,1.0,0.484,1
473.0,1876,1.0782241014799154,1.1870155038759689,0.0,12.0,120000.0,0.0,0.0,1.0,0.495,1,0.9099881649017334,1.0,9.835366666666665,1.0669456066945606,1.181136680613668,0.0,12.0,120000.0,0.0,0.0,1.0,0.484,0
455.0,1867,1.10989010989011,1.1996336996336998,0.0,12.0,120000.0,0.0,0.0,1.0,0.526,2,0.5623377561569214,1.0,-3.9141333333333335,1.0669456066945606,1.181136680613668,0.0,12.0,120000.0,0.0,0.0,1.0,0.484,1
474.0,1892,1.0759493670886076,1.1845112517580871,0.0,12.0,120000.0,0.0,0.0,1.0,0.492,1,0.23445963859558105,1.0,9.835416666666665,1.0647181628392484,1.1786708420320113,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,0
479.0,180,1.0647181628392484,1.1786708420320113,0.0,8.0,80000.0,0.0,0.0,1.0,0.48,2,0.0,1.0,-4.95605,1.0647181628392484,1.1786708420320113,0.0,8.0,80000.0,0.0,0.0,1.0,0.479,1
475.0,1877,1.0736842105263158,1.182017543859649,0.0,12.0,120000.0,0.0,0.0,1.0,0.491,1,0.2846350073814392,1.0,9.835316666666666,1.0625,1.1762152777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.478,0
460.0,583,1.0978260869565217,1.1933876811594204,62.5,25.0,400000.0,20000.0,6.0,1.0,0.519,0,0.0,1.0,9.622249799999999,1.0624778429099844,1.1761907492998602,62.5,25.0,400000.0,20000.0,6.0,1.0,0.474,0
467.0,165,1.0813704496788008,1.1888829407566024,0.0,8.0,80000.0,0.0,0.0,1.0,0.509,1,0.7384057641029358,1.0,-3.7903089583333336,1.0617405384674738,1.175374534006068,0.0,8.0,80000.0,0.0,0.0,1.0,0.473,1
473.0,1441,1.0782241014799154,1.1870155038759689,25.0,12.0,120000.0,20000.0,5.0,2.0,0.495,1,0.9099881649017334,1.0,9.715366666666666,1.0602910602910605,1.178101178101178,25.0,12.0,120000.0,20000.0,5.0,2.0,0.474,0
481.0,172,1.0602910602910605,1.178101178101178,0.0,8.0,80000.0,0.0,0.0,1.0,0.474,2,0.0,1.0,-4.956300000000001,1.0602910602910605,1.178101178101178,0.0,8.0,80000.0,0.0,0.0,1.0,0.474,1
481.0,1880,1.0602910602910605,1.178101178101178,0.0,12.0,120000.0,0.0,0.0,1.0,0.474,2,0.0,1.0,-4.9563500000000005,1.0602910602910605,1.178101178101178,0.0,12.0,120000.0,0.0,0.0,1.0,0.473,1
475.0,1442,1.0736842105263158,1.182017543859649,12.5,12.0,120000.0,20000.0,4.0,2.0,0.491,0,0.0,1.0,9.772732916666666,1.060268995233592,1.1780766613706577,25.0,12.0,120000.0,20000.0,5.0,2.0,0.473,0
476.0,1893,1.0714285714285714,1.1860994397759104,0.0,12.0,120000.0,0.0,0.0,1.0,0.487,1,0.2846350073814392,1.0,9.7937,1.058091286307054,1.1756569847856155,0.0,12.0,120000.0,0.0,0.0,1.0,0.474,0
383.0,129,1.1749347258485638,1.174934725848564,0.0,8.0,80000.0,0.0,0.0,1.0,0.606,2,0.34099477529525757,1.0,-3.9564,1.0573381120501002,1.1748201245001115,0.0,8.0,80000.0,0.0,0.0,1.0,0.472,1
483.0,1881,1.0559006211180124,1.1732229123533473,0.0,12.0,120000.0,0.0,0.0,1.0,0.472,1,0.0,1.0,-4.9565,1.0559006211180124,1.1732229123533473,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,1
463.0,584,1.0907127429805616,1.1924046076313894,62.5,25.0,400000.0,20000.0,6.0,1.0,0.514,0,0.0,1.0,9.6220498,1.0558787384137236,1.1731985982374706,62.5,25.0,400000.0,20000.0,6.0,1.0,0.47,0
477.0,1443,1.069182389937107,1.18361285814116,12.5,12.0,120000.0,20000.0,4.0,2.0,0.487,1,0.0,1.0,9.792582916666666,1.0558787384137236,1.1731985982374706,25.0,12.0,120000.0,20000.0,5.0,2.0,0.47,0
484.0,2339,1.0537190082644627,1.1707988980716255,0.0,12.0,120000.0,0.0,0.0,0.0,0.47,3,0.0,1.0,-4.95655,1.0537190082644627,1.1707988980716255,0.0,12.0,120000.0,0.0,0.0,0.0,0.469,1
485.0,987,1.0515463917525774,1.1748281786941581,25.0,12.0,120000.0,20000.0,7.0,1.0,0.469,2,0.0,1.0,-4.951649999999999,1.0515463917525774,1.1748281786941581,25.0,12.0,120000.0,20000.0,7.0,1.0,0.467,1
486.0,1898,1.0493827160493827,1.1766975308641976,0.0,12.0,120000.0,0.0,0.0,1.0,0.465,2,0.0,1.0,-4.95675,1.0493827160493827,1.1766975308641976,0.0,12.0,120000.0,0.0,0.0,1.0,0.465,1
473.0,177,1.0782241014799154,1.1870155038759689,0.0,8.0,80000.0,0.0,0.0,1.0,0.495,1,0.9099881649017334,1.0,-3.7910089583333333,1.0486418843620373,1.1758668188618433,0.0,8.0,80000.0,0.0,0.0,1.0,0.464,1
481.0,985,1.0602910602910605,1.178101178101178,0.0,12.0,120000.0,20000.0,5.0,1.0,0.474,0,0.0,1.0,9.77295,1.0472279260780288,1.1871149897330595,12.5,12.0,120000.0,20000.0,6.0,1.0,0.464,0
487.0,1883,1.0472279260780288,1.1871149897330595,0.0,12.0,120000.0,0.0,0.0,1.0,0.464,1,0.0,1.0,-4.956900000000001,1.0472279260780288,1.1871149897330595,0.0,12.0,120000.0,0.0,0.0,1.0,0.462,1
179.0,478,0.33519553072625696,0.7565176908752326,25.0,25.0,400000.0,20000.0,3.0,1.0,0.879,1,0.6201079487800598,1.0,-3.9535,1.0472064013632902,1.1870905897806905,75.0,25.0,400000.0,20000.0,7.0,1.0,0.46,1
481.0,1445,1.0602910602910605,1.178101178101178,25.0,12.0,120000.0,20000.0,5.0,2.0,0.474,0,0.0,1.0,9.772082916666665,1.0472064013632902,1.1870905897806905,25.0,12.0,120000.0,20000.0,5.0,2.0,0.46,0
389.0,132,1.1568123393316194,1.1621679520137105,0.0,8.0,80000.0,0.0,0.0,1.0,0.601,2,1.0,1.0,-3.957,1.04649013262744,1.1862786429906642,0.0,8.0,80000.0,0.0,0.0,1.0,0.46,1
473.0,168,1.0782241014799154,1.1870155038759689,0.0,8.0,80000.0,0.0,0.0,1.0,0.495,1,0.9099881649017334,1.0,-3.8537089583333333,1.04649013262744,1.1862786429906642,0.0,8.0,80000.0,0.0,0.0,1.0,0.46,1
479.0,1444,1.0647181628392484,1.1786708420320113,25.0,12.0,120000.0,20000.0,5.0,2.0,0.48,2,0.4243242144584656,1.0,9.67305,1.0450819672131149,1.1846823770491803,25.0,12.0,120000.0,20000.0,5.0,2.0,0.461,0
488.0,2341,1.0450819672131149,1.1846823770491803,0.0,12.0,120000.0,0.0,0.0,0.0,0.461,3,0.0,1.0,-4.957000000000001,1.0450819672131149,1.1846823770491803,0.0,12.0,120000.0,0.0,0.0,0.0,0.46,1
475.0,178,1.0736842105263158,1.182017543859649,0.0,8.0,80000.0,0.0,0.0,1.0,0.491,1,1.0,1.0,-3.7909589583333334,1.0443471933472928,1.1838494532429484,0.0,8.0,80000.0,0.0,0.0,1.0,0.46,1
484.0,1897,1.0537190082644627,1.1707988980716255,0.0,12.0,120000.0,0.0,0.0,1.0,0.47,1,0.4243242144584656,1.0,9.834716666666665,1.0429447852760736,1.1886503067484664,0.0,12.0,120000.0,0.0,0.0,1.0,0.461,0
469.0,586,1.0874200426439231,1.1838130774697941,62.5,25.0,400000.0,20000.0,6.0,1.0,0.506,0,0.0,1.0,9.621449799999999,1.0429234362707627,1.188625975161531,62.5,25.0,400000.0,20000.0,6.0,1.0,0.458,0
483.0,986,1.0559006211180124,1.1732229123533473,12.5,12.0,120000.0,20000.0,6.0,1.0,0.472,0,0.0,1.0,9.772232916666667,1.0429234362707627,1.188625975161531,12.5,12.0,120000.0,20000.0,6.0,1.0,0.458,0
483.0,1446,1.0559006211180124,1.1732229123533473,25.0,12.0,120000.0,20000.0,5.0,2.0,0.472,0,0.0,1.0,9.771982916666666,1.0429234362707627,1.188625975161531,25.0,12.0,120000.0,20000.0,5.0,2.0,0.458,0
480.0,1895,1.0625,1.1762152777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.478,2,0.4243242144584656,1.0,9.626183333333334,1.0510204081632653,1.1989795918367345,0.0,12.0,120000.0,0.0,0.0,1.0,0.457,0
490.0,2342,1.0510204081632653,1.1989795918367345,0.0,12.0,120000.0,0.0,0.0,0.0,0.457,3,0.0,1.0,-4.9572,1.0510204081632653,1.1989795918367345,0.0,12.0,120000.0,0.0,0.0,0.0,0.456,1
449.0,2323,1.1247216035634744,1.183184855233853,0.0,12.0,120000.0,0.0,0.0,0.0,0.536,3,0.02251933142542839,1.0,-3.9572,1.0493072534637327,1.1970252648736759,0.0,12.0,120000.0,0.0,0.0,0.0,0.456,1
479.0,1879,1.0647181628392484,1.1786708420320113,0.0,12.0,120000.0,0.0,0.0,1.0,0.48,2,0.4243242144584656,1.0,9.54285,1.0488798370672097,1.2029022403258656,0.0,12.0,120000.0,0.0,0.0,1.0,0.457,0
491.0,1450,1.0488798370672097,1.2029022403258656,25.0,12.0,120000.0,20000.0,5.0,2.0,0.457,1,0.0,1.0,-4.9525,1.0488798370672097,1.2029022403258656,25.0,12.0,120000.0,20000.0,5.0,2.0,0.455,1
475.0,169,1.0736842105263158,1.182017543859649,0.0,8.0,80000.0,0.0,0.0,1.0,0.491,1,0.23445963859558105,1.0,-3.9573,1.0481468956232867,1.2020616703446674,0.0,8.0,80000.0,0.0,0.0,1.0,0.454,1
482.0,1896,1.058091286307054,1.1756569847856155,0.0,12.0,120000.0,0.0,0.0,1.0,0.474,2,0.4243242144584656,1.0,9.626083333333334,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,0
477.0,1878,1.069182389937107,1.18361285814116,0.0,12.0,120000.0,0.0,0.0,1.0,0.487,2,0.4243242144584656,1.0,-3.58225,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,1
492.0,1901,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,1,0.0,1.0,-4.957750000000001,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,1.0,0.455,1
492.0,2343,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,0.0,0.455,2,0.0,1.0,-4.95725,1.046747967479675,1.2004573170731705,0.0,12.0,120000.0,0.0,0.0,0.0,0.455,1
472.0,587,1.0805084745762712,1.182909604519774,62.5,25.0,400000.0,20000.0,6.0,1.0,0.497,1,0.9099881649017334,1.0,9.6836998,1.0467266712723995,1.2004328936315745,62.5,25.0,400000.0,20000.0,6.0,1.0,0.453,0
487.0,988,1.0472279260780288,1.1871149897330595,12.5,12.0,120000.0,20000.0,6.0,1.0,0.464,2,0.4839988350868225,1.0,9.7927,1.0446247464503042,1.1980223123732252,12.5,12.0,120000.0,20000.0,7.0,1.0,0.454,0
478.0,1894,1.0669456066945606,1.181136680613668,0.0,12.0,120000.0,0.0,0.0,1.0,0.484,2,0.4243242144584656,1.0,-3.582767083333334,1.0446035365488826,1.1979979879110365,0.0,12.0,120000.0,0.0,0.0,1.0,0.453,1
487.0,1448,1.0472279260780288,1.1871149897330595,25.0,12.0,120000.0,20000.0,5.0,2.0,0.464,0,0.0,1.0,9.771732916666666,1.0446035365488826,1.1979979879110365,25.0,12.0,120000.0,20000.0,5.0,2.0,0.453,0
489.0,1884,1.0429447852760736,1.1886503067484664,0.0,12.0,120000.0,0.0,0.0,1.0,0.461,1,1.0,1.0,9.834066666666667,1.04251012145749,1.195597165991903,0.0,12.0,120000.0,0.0,0.0,1.0,0.453,0
488.0,1899,1.0450819672131149,1.1846823770491803,0.0,12.0,120000.0,0.0,0.0,1.0,0.461,1,0.4839988350868225,1.0,9.79245,1.04251012145749,1.195597165991903,0.0,12.0,120000.0,0.0,0.0,1.0,0.454,0
494.0,1902,1.04251012145749,1.195597165991903,0.0,12.0,120000.0,0.0,0.0,1.0,0.454,1,0.0,1.0,-4.95755,1.04251012145749,1.195597165991903,0.0,12.0,120000.0,0.0,0.0,1.0,0.454,1
495.0,188,1.0404040404040404,1.1994949494949494,0.0,8.0,80000.0,0.0,0.0,1.0,0.452,3,0.0,1.0,-4.9574,1.0404040404040404,1.1994949494949494,0.0,8.0,80000.0,0.0,0.0,1.0,0.452,1
475.0,588,1.0736842105263158,1.182017543859649,50.0,25.0,400000.0,20000.0,5.0,1.0,0.491,1,0.0,1.0,9.6712498,1.0403830015477868,1.1994706935320358,50.0,25.0,400000.0,20000.0,5.0,1.0,0.449,0
489.0,989,1.0429447852760736,1.1886503067484664,12.5,12.0,120000.0,20000.0,6.0,1.0,0.461,0,0.0,1.0,9.771782916666666,1.0403830015477868,1.1994706935320358,12.5,12.0,120000.0,20000.0,7.0,1.0,0.449,0
489.0,1449,1.0429447852760736,1.1886503067484664,25.0,12.0,120000.0,20000.0,5.0,2.0,0.461,0,0.0,1.0,9.771782916666666,1.0403830015477868,1.1994706935320358,12.5,12.0,120000.0,20000.0,4.0,2.0,0.449,0
490.0,1900,1.0510204081632653,1.1989795918367345,0.0,12.0,120000.0,0.0,0.0,1.0,0.457,1,1.0,1.0,9.7925,1.0383064516129032,1.1970766129032258,0.0,12.0,120000.0,0.0,0.0,1.0,0.45,0
477.0,590,1.069182389937107,1.18361285814116,62.5,25.0,400000.0,20000.0,6.0,1.0,0.487,0,0.0,1.0,9.621349799999999,1.0361964339510987,1.2009315466302177,37.5,25.0,400000.0,20000.0,4.0,1.0,0.446,0
494.0,2344,1.04251012145749,1.195597165991903,0.0,12.0,120000.0,0.0,0.0,0.0,0.454,2,0.7593531608581543,1.0,9.875683333333333,1.034136546184739,1.1985441767068274,0.0,12.0,120000.0,0.0,0.0,0.0,0.447,0
498.0,1904,1.034136546184739,1.1985441767068274,0.0,12.0,120000.0,0.0,0.0,1.0,0.447,2,0.0,1.0,-4.957650000000001,1.034136546184739,1.1985441767068274,0.0,12.0,120000.0,0.0,0.0,1.0,0.447,1
212.0,489,0.4009433962264151,0.8156446540880504,25.0,25.0,400000.0,20000.0,3.0,1.0,0.828,1,1.0,1.0,-3.9542,1.0341157600426545,1.1985200859717657,50.0,25.0,400000.0,20000.0,5.0,1.0,0.446,1
485.0,183,1.0515463917525774,1.1748281786941581,0.0,8.0,80000.0,0.0,0.0,1.0,0.469,1,0.3613126277923584,1.0,-3.7916589583333336,1.0334240577093958,1.1977184163986325,0.0,8.0,80000.0,0.0,0.0,1.0,0.446,1
486.0,2340,1.0493827160493827,1.1766975308641976,0.0,12.0,120000.0,0.0,0.0,0.0,0.465,2,0.4839988350868225,1.0,-3.4993666666666665,1.0420841683366733,1.1961422845691383,0.0,12.0,120000.0,0.0,0.0,0.0,0.446,1
499.0,994,1.0420841683366733,1.1961422845691383,25.0,12.0,120000.0,20000.0,8.0,1.0,0.446,2,0.0,1.0,-4.95275,1.0420841683366733,1.1961422845691383,25.0,12.0,120000.0,20000.0,8.0,1.0,0.445,1
493.0,991,1.0446247464503042,1.1980223123732252,12.5,12.0,120000.0,20000.0,7.0,1.0,0.454,0,0.0,1.0,9.771582916666667,1.042063264422291,1.196118290292413,12.5,12.0,120000.0,20000.0,7.0,1.0,0.445,0
493.0,1451,1.0446247464503042,1.1980223123732252,25.0,12.0,120000.0,20000.0,5.0,2.0,0.454,0,0.0,1.0,9.771332916666665,1.042063264422291,1.196118290292413,25.0,12.0,120000.0,20000.0,5.0,2.0,0.445,0
459.0,1869,1.1002178649237473,1.1959876543209877,0.0,12.0,120000.0,0.0,0.0,1.0,0.522,3,0.5623377561569214,1.0,-3.95775,1.0404161664665865,1.1942276910764305,0.0,12.0,120000.0,0.0,0.0,1.0,0.445,1
500.0,1905,1.05,1.1937499999999999,0.0,12.0,120000.0,0.0,0.0,1.0,0.445,2,0.0,1.0,-4.957750000000001,1.05,1.1937499999999999,0.0,12.0,120000.0,0.0,0.0,1.0,0.445,1
459.0,2328,1.1002178649237473,1.1959876543209877,0.0,12.0,120000.0,0.0,0.0,0.0,0.522,3,0.5623377561569214,1.0,-3.9578,1.0483226837060704,1.191843051118211,0.0,12.0,120000.0,0.0,0.0,0.0,0.444,1
224.0,494,0.4464285714285714,0.8696056547619048,62.5,25.0,400000.0,20000.0,6.0,1.0,0.809,1,0.2403942048549652,1.0,-3.91695,1.055755840406449,1.2014202665002638,62.5,25.0,400000.0,20000.0,6.0,1.0,0.441,1
461.0,2329,1.0954446854663775,1.1975777295733914,0.0,12.0,120000.0,0.0,0.0,0.0,0.518,3,0.7384057641029358,1.0,-3.95795,1.0540970564836913,1.19953261734288,0.0,12.0,120000.0,0.0,0.0,0.0,0.441,1
478.0,2336,1.0669456066945606,1.181136680613668,0.0,12.0,120000.0,0.0,0.0,0.0,0.484,2,0.4243242144584656,1.0,-3.95795,1.0636182902584492,1.205268389662028,0.0,12.0,120000.0,0.0,0.0,0.0,0.441,1
483.0,592,1.0559006211180124,1.1732229123533473,62.5,25.0,400000.0,20000.0,6.0,1.0,0.472,0,0.0,1.0,9.6207498,1.0635971240413287,1.205244404579543,50.0,25.0,400000.0,20000.0,5.0,1.0,0.439,0
497.0,993,1.0362173038229376,1.2009557344064388,12.5,12.0,120000.0,20000.0,7.0,1.0,0.448,0,0.0,1.0,9.771032916666666,1.0635971240413287,1.205244404579543,25.0,12.0,120000.0,20000.0,8.0,1.0,0.439,0
497.0,1453,1.0362173038229376,1.2009557344064388,12.5,12.0,120000.0,20000.0,4.0,2.0,0.448,0,0.0,1.0,9.770782916666667,1.0635971240413287,1.205244404579543,37.5,12.0,120000.0,20000.0,6.0,2.0,0.439,0
462.0,1886,1.093073593073593,1.19498556998557,0.0,12.0,120000.0,0.0,0.0,1.0,0.515,3,0.7384057641029358,1.0,-3.95805,1.0619293370385074,1.2033545057562525,0.0,12.0,120000.0,0.0,0.0,1.0,0.439,1
495.0,1452,1.0404040404040404,1.1994949494949494,25.0,12.0,120000.0,20000.0,5.0,2.0,0.452,2,1.0,1.0,9.672,1.0615079365079365,1.209077380952381,37.5,12.0,120000.0,20000.0,6.0,2.0,0.44,0
480.0,2337,1.0625,1.1762152777777777,0.0,12.0,120000.0,0.0,0.0,0.0,0.478,2,0.4243242144584656,1.0,-3.9583,1.0593849416965022,1.2128472463347806,0.0,12.0,120000.0,0.0,0.0,0.0,0.434,1
499.0,1454,1.0420841683366733,1.1961422845691383,25.0,12.0,120000.0,20000.0,5.0,2.0,0.446,0,0.0,1.0,9.770782916666665,1.0593849416965022,1.2128472463347806,25.0,12.0,120000.0,20000.0,5.0,2.0,0.434,0
486.0,593,1.0493827160493827,1.1766975308641976,62.5,25.0,400000.0,20000.0,6.0,1.0,0.465,0,0.0,1.0,9.6203998,1.05729133698363,1.2104503624345295,50.0,25.0,400000.0,20000.0,5.0,1.0,0.432,0
496.0,1903,1.0383064516129032,1.1970766129032258,0.0,12.0,120000.0,0.0,0.0,1.0,0.45,2,1.0,1.0,9.583266666666665,1.0552268244575937,1.2121959237343853,0.0,12.0,120000.0,0.0,0.0,1.0,0.432,0
482.0,2338,1.058091286307054,1.1756569847856155,0.0,12.0,120000.0,0.0,0.0,0.0,0.474,2,0.4243242144584656,1.0,-3.9585,1.0552059909034144,1.212171991107894,0.0,12.0,120000.0,0.0,0.0,0.0,0.43,1
501.0,995,1.0479041916167664,1.2038423153692615,12.5,12.0,120000.0,20000.0,7.0,1.0,0.444,0,0.0,1.0,9.770582916666665,1.0552059909034144,1.212171991107894,25.0,12.0,120000.0,20000.0,8.0,2.0,0.43,0
501.0,1455,1.0479041916167664,1.2038423153692615,25.0,12.0,120000.0,20000.0,5.0,2.0,0.444,0,0.0,1.0,9.770582916666665,1.0552059909034144,1.212171991107894,25.0,12.0,120000.0,20000.0,5.0,2.0,0.43,0
502.0,1906,1.0557768924302788,1.2014442231075697,0.0,12.0,120000.0,0.0,0.0,1.0,0.443,1,1.0,1.0,9.79125,1.0531496062992127,1.2098097112860893,0.0,12.0,120000.0,0.0,0.0,1.0,0.43,0
504.0,1907,1.0615079365079365,1.209077380952381,0.0,12.0,120000.0,0.0,0.0,1.0,0.44,1,1.0,1.0,9.874633333333334,1.0531496062992127,1.2098097112860893,0.0,12.0,120000.0,0.0,0.0,1.0,0.431,0
415.0,145,1.180722891566265,1.1746987951807228,0.0,8.0,80000.0,0.0,0.0,1.0,0.576,2,0.46401748061180115,1.0,-3.95855,1.0524382919856339,1.20899258619845,0.0,8.0,80000.0,0.0,0.0,2.0,0.429,1
509.0,999,1.0609037328094302,1.2135723641126392,25.0,12.0,120000.0,20000.0,8.0,2.0,0.429,1,0.0,1.0,-4.953849999999999,1.0609037328094302,1.2135723641126392,25.0,12.0,120000.0,20000.0,8.0,2.0,0.428,1
503.0,996,1.0636182902584492,1.205268389662028,25.0,12.0,120000.0,20000.0,8.0,1.0,0.441,1,1.0,1.0,9.795682916666667,1.0608828694744137,1.2135484984535636,12.5,12.0,120000.0,20000.0,7.0,2.0,0.427,0
503.0,1456,1.0636182902584492,1.205268389662028,37.5,12.0,120000.0,20000.0,6.0,2.0,0.441,1,1.0,1.0,9.807932916666665,1.0608828694744137,1.2135484984535636,25.0,12.0,120000.0,20000.0,5.0,2.0,0.427,0
468.0,1889,1.079059829059829,1.1863425925925926,0.0,12.0,120000.0,0.0,0.0,1.0,0.507,3,0.25929296016693115,1.0,-3.9587,1.0592389172224401,1.2116679743690335,0.0,12.0,120000.0,0.0,0.0,1.0,0.426,1
505.0,997,1.0594059405940595,1.2128712871287128,25.0,12.0,120000.0,20000.0,8.0,2.0,0.438,1,0.6923815608024597,1.0,9.837766666666667,1.0686274509803921,1.2111928104575165,12.5,12.0,120000.0,20000.0,7.0,2.0,0.427,0
