time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
116.0,7045,1.206896551724138,0.6734913793103449,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.74975,1.1475409836065573,0.9135928961748634,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0
122.0,477,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,3,21,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,1
122.0,921,1.1475409836065573,0.9135928961748634,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,3,21,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,1
122.0,1381,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,59,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
122.0,2285,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,59,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
122.0,2721,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,6.0,4.0,0.0,1,74,0.0024752475247524753,-4.975,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,6.0,4.0,0.0,1
122.0,3447,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1,2,0.0024752475247524753,-4.975,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
122.0,3800,1.1475409836065573,0.9135928961748634,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,2,3,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,25.0,400000.0,20000.0,6.0,0.0,0.0,1
122.0,4162,1.1475409836065573,0.9135928961748634,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,3,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
122.0,4519,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,2,11,0.0024752475247524753,-4.975,1.1475409836065573,0.9135928961748634,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
122.0,5701,1.1475409836065573,0.9135928961748634,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,2,11,0.0024752475247524753,-4.975,1.1475409836065573,0.9135928961748634,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,1
122.0,6594,1.1475409836065573,0.9135928961748634,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,3,41,0.0024752475247524753,-4.975,1.1475409836065573,0.9135928961748634,25.0,12.0,120000.0,20000.0,6.0,5.0,0.0,1
122.0,7048,1.1475409836065573,0.9135928961748634,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,3,41,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
122.0,9746,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,41,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
122.0,10192,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,8,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
122.0,11086,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,8,0.0024752475247524753,-4.98,1.1475409836065573,0.9135928961748634,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
116.0,5698,1.206896551724138,0.6734913793103449,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.14744683653415,0.9135179427764438,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0
116.0,6591,1.206896551724138,0.6734913793103449,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.14744683653415,0.9135179427764438,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0
117.0,6140,1.1965811965811968,0.6855413105413105,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1,80,0.0024752475247524753,9.77,1.1382113821138211,0.9061653116531165,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0
123.0,23,1.1382113821138211,0.9061653116531165,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,2,88,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,1
123.0,467,1.1382113821138211,0.9061653116531165,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,2,88,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
123.0,932,1.1382113821138211,0.9061653116531165,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,3,79,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,12.5,8.0,80000.0,20000.0,12.0,1.0,0.0,1
123.0,4522,1.1382113821138211,0.9061653116531165,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,3,79,0.0024752475247524753,-4.975,1.1382113821138211,0.9061653116531165,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
123.0,6143,1.1382113821138211,0.9061653116531165,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1,36,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
123.0,7950,1.1382113821138211,0.9061653116531165,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,3,86,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
123.0,8385,1.1382113821138211,0.9061653116531165,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,3,86,0.0024752475247524753,-4.9625,1.1382113821138211,0.9061653116531165,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1
123.0,8397,1.1382113821138211,0.9061653116531165,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1,99,0.0024752475247524753,-4.96275,1.1382113821138211,0.9061653116531165,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1
123.0,11549,1.1382113821138211,0.9061653116531165,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,99,0.0024752475247524753,-4.98,1.1382113821138211,0.9061653116531165,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
119.0,930,1.1764705882352942,0.7615546218487396,12.5,8.0,80000.0,20000.0,11.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,1.1381187596033853,0.9060915720056713,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,0
124.0,478,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,2,77,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
124.0,922,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,20000.0,11.0,1.0,0.0,2,77,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,20000.0,12.0,1.0,0.0,1
124.0,1382,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,80,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
124.0,2286,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,80,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
124.0,3069,1.129032258064516,0.9828629032258065,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,23,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
124.0,5702,1.129032258064516,0.9828629032258065,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1,23,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
124.0,7049,1.129032258064516,0.9828629032258065,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,3,97,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
124.0,7507,1.129032258064516,0.9828629032258065,25.0,12.0,120000.0,20000.0,7.0,5.0,0.0,3,97,0.0024752475247524753,-4.975,1.129032258064516,0.9828629032258065,25.0,12.0,120000.0,20000.0,7.0,5.0,0.0,1
124.0,9747,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,59,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
124.0,10193,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,59,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
124.0,11087,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,2,0.0024752475247524753,-4.98,1.129032258064516,0.9828629032258065,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
125.0,24,1.1199999999999999,0.9750000000000001,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,2,2,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,1
125.0,2712,1.1199999999999999,0.9750000000000001,37.5,25.0,400000.0,20000.0,6.0,4.0,0.0,2,66,0.0024752475247524753,-4.9625,1.1199999999999999,0.9750000000000001,37.5,25.0,400000.0,20000.0,6.0,4.0,0.0,1
125.0,2722,1.1199999999999999,0.9750000000000001,37.5,25.0,400000.0,20000.0,6.0,4.0,0.0,2,66,0.0024752475247524753,-4.9625,1.1199999999999999,0.9750000000000001,37.5,25.0,400000.0,20000.0,6.0,4.0,0.0,1
125.0,4163,1.1199999999999999,0.9750000000000001,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,12,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
125.0,6144,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,3,12,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,20000.0,8.0,3.0,0.0,1
125.0,7951,1.1199999999999999,0.9750000000000001,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1,18,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
125.0,8386,1.1199999999999999,0.9750000000000001,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1,18,0.0024752475247524753,-4.9625,1.1199999999999999,0.9750000000000001,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1
125.0,8398,1.1199999999999999,0.9750000000000001,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,2,40,0.0024752475247524753,-4.9625,1.1199999999999999,0.9750000000000001,37.5,12.0,120000.0,20000.0,11.0,1.0,0.0,1
125.0,10195,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,40,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
125.0,11550,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,88,0.0024752475247524753,-4.98,1.1199999999999999,0.9750000000000001,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
119.0,8383,1.1764705882352942,0.7615546218487396,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.119910317581768,0.9749219282519856,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0
119.0,8395,1.1764705882352942,0.7615546218487396,12.5,12.0,120000.0,20000.0,10.0,1.0,0.0,1,79,0.0024752475247524753,9.769332916666666,1.119910317581768,0.9749219282519856,12.5,12.0,120000.0,20000.0,9.0,1.0,0.0,0
52.0,4143,0.6730769230769231,0.36057692307692313,0.0,25.0,400000.0,0.0,0.0,0.0,0.56,2,63,0.0024752475247524753,-3.98,1.1140583554376657,0.9698275862068966,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
120.0,7505,1.1666666666666667,0.8420138888888888,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,1.1111111111111112,0.9672619047619048,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0
126.0,479,1.1111111111111112,0.9672619047619048,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,2,88,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
126.0,923,1.1111111111111112,0.9672619047619048,12.5,8.0,80000.0,20000.0,14.0,1.0,0.0,1,91,0.0024752475247524753,-4.98025,1.1111111111111112,0.9672619047619048,12.5,8.0,80000.0,20000.0,14.0,1.0,0.0,1
126.0,1383,1.1111111111111112,0.9672619047619048,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,91,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
126.0,2287,1.1111111111111112,0.9672619047619048,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,81,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
126.0,4523,1.1111111111111112,0.9672619047619048,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,3,81,0.0024752475247524753,-4.975,1.1111111111111112,0.9672619047619048,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,1
126.0,7508,1.1111111111111112,0.9672619047619048,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,1,23,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,1
126.0,9748,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,23,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
126.0,10194,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,97,0.0024752475247524753,-4.98025,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
126.0,11088,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,97,0.0024752475247524753,-4.98,1.1111111111111112,0.9672619047619048,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
120.0,5700,1.1666666666666667,0.8420138888888888,25.0,12.0,120000.0,20000.0,4.0,2.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.1110228465183045,0.9671850672815596,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0
120.0,6593,1.1666666666666667,0.8420138888888888,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,1.1110228465183045,0.9671850672815596,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0
120.0,7047,1.1666666666666667,0.8420138888888888,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0,0,0.0024752475247524753,9.749332916666667,1.1110228465183045,0.9671850672815596,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0
61.0,4146,1.3934426229508197,0.7513661202185793,0.0,25.0,400000.0,0.0,0.0,0.0,0.04,2,37,0.0024752475247524753,-3.98,1.1052631578947367,0.962171052631579,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
121.0,7949,1.1570247933884297,0.9211432506887052,0.0,12.0,120000.0,20000.0,6.0,3.0,0.01,0,0,0.0024752475247524753,9.75,1.1023622047244095,0.9760498687664042,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,0
127.0,469,1.1023622047244095,0.9760498687664042,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1,87,0.0024752475247524753,-4.98,1.1023622047244095,0.9760498687664042,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
127.0,934,1.1023622047244095,0.9760498687664042,12.5,8.0,80000.0,20000.0,14.0,1.0,0.0,1,86,0.0024752475247524753,-4.98025,1.1023622047244095,0.9760498687664042,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,1
127.0,3070,1.1023622047244095,0.9760498687664042,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,3,0.0024752475247524753,-4.98,1.1023622047244095,0.9760498687664042,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
127.0,10196,1.1023622047244095,0.9760498687664042,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,39,0.0024752475247524753,-4.98025,1.1023622047244095,0.9760498687664042,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
127.0,11551,1.1023622047244095,0.9760498687664042,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,39,0.0024752475247524753,-4.98,1.1023622047244095,0.9760498687664042,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
121.0,8384,1.1570247933884297,0.9211432506887052,25.0,12.0,120000.0,20000.0,10.0,1.0,0.01,0,0,0.0024752475247524753,9.749082916666666,1.1022753245984314,0.9759729436548611,25.0,12.0,120000.0,20000.0,13.0,1.0,0.0,0
55.0,4144,1.090909090909091,0.5681818181818181,0.0,25.0,400000.0,0.0,0.0,0.0,0.41,2,89,0.0024752475247524753,-3.98,1.0965197689591077,0.9708768787658766,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
